run,	sumSx,	100 sections
	,	,	68.31, 66.93, 65.55, 64.17, 62.79, 61.41, 60.03, 58.65, 57.27, 55.89, 54.51, 53.13, 51.75, 50.37, 48.99, 47.61, 46.23, 44.85, 43.47, 42.09, 40.71, 39.33, 37.95, 36.57, 35.19, 33.81, 32.43, 31.05, 29.67, 28.29, 26.91, 25.53, 24.15, 22.77, 21.39, 20.01, 18.63, 17.25, 15.87, 14.49, 13.11, 11.73, 10.35, 8.97, 7.59, 6.21, 4.83, 3.45, 2.07, 0.69, -0.69, -2.07, -3.45, -4.83, -6.21, -7.59, -8.97, -10.35, -11.73, -13.11, -14.49, -15.87, -17.25, -18.63, -20.01, -21.39, -22.77, -24.15, -25.53, -26.91, -28.29, -29.67, -31.05, -32.43, -33.81, -35.19, -36.57, -37.95, -39.33, -40.71, -42.09, -43.47, -44.85, -46.23, -47.61, -48.99, -50.37, -51.75, -53.13, -54.51, -55.89, -57.27, -58.65, -60.03, -61.41, -62.79, -64.17, -65.55, -66.93, -68.31


FS_50_126_6, -64076.276, -188.626, -322.498, -377.871, -404.0, -419.707, -430.57, -440.867, -454.113, -470.971, -490.719, -510.745, -529.162, -544.46, -557.613, -569.704, -581.606, -594.173, -607.724, -621.859, -636.42, -650.198, -662.94, -674.946, -685.72, -696.15, -706.823, -717.655, -729.056, -741.277, -753.12, -764.565, -775.748, -785.888, -795.743, -805.403, -814.775, -824.408, -834.229, -844.4, -854.062, -863.431, -871.732, -879.296, -885.051, -889.411, -891.906, -891.859, -888.735, -882.5, -873.587, -865.551, -859.956, -857.624, -857.07, -857.665, -859.326, -862.417, -868.402, -881.885, -899.665, -904.213, -889.41, -865.369, -838.59, -812.447, -788.035, -764.866, -743.226, -723.578, -705.478, -688.398, -672.057, -655.691, -639.437, -622.912, -606.408, -590.653, -576.004, -562.43, -548.636, -535.244, -521.569, -506.583, -492.22, -477.707, -462.958, -449.052, -434.159, -418.956, -403.62, -387.001, -370.455, -352.607, -333.666, -314.194, -292.99, -269.567, -241.969, -206.551, -49.79
FS_50_126_7, -64368.213, -175.239, -310.169, -371.14, -399.203, -415.206, -425.9, -436.173, -449.702, -467.269, -487.453, -507.848, -526.641, -542.272, -555.778, -568.168, -580.496, -593.361, -607.437, -621.994, -636.871, -651.304, -664.878, -677.444, -688.652, -699.48, -710.119, -721.52, -733.356, -745.831, -758.307, -770.353, -782.225, -793.161, -803.424, -813.124, -822.38, -831.897, -841.823, -852.442, -862.761, -873.011, -881.929, -890.083, -896.164, -900.601, -902.77, -902.236, -898.583, -892.051, -883.756, -876.752, -871.647, -869.764, -869.597, -870.332, -871.987, -874.882, -881.032, -894.649, -909.958, -911.968, -895.903, -871.308, -844.311, -818.067, -793.148, -769.955, -747.989, -728.155, -709.827, -692.588, -675.639, -658.743, -642.339, -625.586, -608.981, -593.287, -578.41, -564.741, -550.528, -536.607, -522.177, -506.552, -491.75, -476.77, -462.067, -448.035, -433.331, -418.365, -402.831, -386.29, -369.686, -351.652, -332.485, -312.926, -291.4, -267.636, -239.358, -187.695, -34.543
FS_50_126_9, -65202.074, -149.344, -296.319, -368.267, -397.604, -412.524, -422.358, -432.035, -446.166, -464.874, -486.299, -507.119, -525.935, -541.423, -555.075, -567.453, -579.952, -593.512, -608.606, -624.696, -641.1, -657.196, -672.373, -686.132, -698.222, -709.671, -721.109, -733.463, -746.301, -760.076, -774.011, -787.725, -800.581, -812.26, -822.455, -832.03, -841.925, -852.898, -865.052, -878.201, -891.274, -903.005, -912.825, -920.472, -925.336, -927.599, -927.357, -924.713, -919.684, -912.757, -906.131, -900.604, -895.621, -893.409, -892.535, -892.117, -892.789, -895.224, -902.476, -916.027, -926.815, -924.972, -907.292, -881.339, -853.533, -826.551, -801.036, -777.389, -755.828, -735.468, -716.76, -698.87, -680.953, -663.309, -645.345, -627.444, -610.187, -594.139, -579.681, -566.104, -551.965, -538.838, -524.75, -510.106, -495.874, -481.531, -467.233, -453.362, -438.603, -423.208, -406.361, -388.568, -370.51, -351.627, -332.341, -312.651, -290.57, -266.659, -238.153, -144.614, -17.239
FS_50_168_0, -107391.148, -512.726, -696.754, -730.658, -750.154, -769.33, -795.66, -822.626, -846.603, -865.079, -882.006, -898.635, -914.133, -929.204, -945.25, -963.102, -982.821, -1004.875, -1027.904, -1050.712, -1073.592, -1095.532, -1115.707, -1135.104, -1153.078, -1169.021, -1184.582, -1200.317, -1214.69, -1228.947, -1244.493, -1259.838, -1275.56, -1292.815, -1310.189, -1327.803, -1345.142, -1362.308, -1379.066, -1394.896, -1409.508, -1422.274, -1433.427, -1443.256, -1451.158, -1457.449, -1460.981, -1461.305, -1457.823, -1448.61, -1433.258, -1413.194, -1399.893, -1395.305, -1393.131, -1392.168, -1392.749, -1395.075, -1400.949, -1413.609, -1443.686, -1472.904, -1460.951, -1425.76, -1382.637, -1338.901, -1296.778, -1257.395, -1219.835, -1185.137, -1152.293, -1122.432, -1094.599, -1068.721, -1043.696, -1020.595, -997.019, -974.521, -952.097, -928.801, -906.102, -883.788, -860.517, -837.462, -815.048, -791.471, -767.941, -744.815, -721.191, -697.677, -673.715, -649.308, -624.567, -598.892, -571.483, -542.778, -512.792, -481.373, -447.405, -409.595, -388.437
FS_50_168_3, -108727.274, -405.756, -627.817, -698.787, -733.868, -763.546, -792.74, -820.879, -843.498, -862.841, -882.555, -900.804, -918.97, -936.81, -955.258, -975.465, -997.733, -1021.523, -1046.173, -1070.269, -1093.44, -1116.058, -1137.404, -1157.021, -1175.237, -1192.034, -1208.084, -1223.007, -1238.805, -1253.499, -1268.307, -1283.442, -1299.728, -1316.988, -1334.549, -1352.256, -1369.682, -1386.971, -1403.893, -1419.736, -1434.192, -1446.846, -1457.791, -1467.088, -1475.122, -1481.223, -1484.798, -1484.768, -1480.149, -1469.925, -1453.118, -1434.794, -1424.005, -1420.13, -1418.263, -1417.696, -1418.678, -1422.267, -1430.076, -1447.27, -1481.739, -1501.576, -1482.481, -1444.458, -1401.015, -1357.409, -1316.226, -1276.755, -1238.976, -1203.537, -1170.151, -1140.044, -1112.002, -1086.262, -1061.809, -1039.224, -1016.691, -993.865, -971.206, -946.936, -923.242, -899.309, -875.309, -851.884, -828.326, -805.486, -782.243, -758.878, -735.594, -711.89, -687.687, -663.092, -637.836, -610.807, -582.823, -553.176, -521.681, -488.298, -450.951, -405.555, -257.215
FS_50_168_4, -109342.967, -383.058, -595.193, -670.659, -712.509, -746.06, -779.225, -809.354, -834.925, -856.391, -877.328, -896.334, -915.197, -933.607, -953.088, -974.189, -996.922, -1021.09, -1046.457, -1071.141, -1095.01, -1118.016, -1139.599, -1159.537, -1178.765, -1196.625, -1212.821, -1228.522, -1244.427, -1259.106, -1273.459, -1288.494, -1304.259, -1321.174, -1338.528, -1356.308, -1374.24, -1392.268, -1409.912, -1427.441, -1442.948, -1457.133, -1469.046, -1479.255, -1487.471, -1493.649, -1497.138, -1496.83, -1491.949, -1481.71, -1465.285, -1448.627, -1439.115, -1436.05, -1435.1, -1435.57, -1437.49, -1442.145, -1451.031, -1470.135, -1504.21, -1520.003, -1498.83, -1459.869, -1416.013, -1372.482, -1331.112, -1291.527, -1253.751, -1218.904, -1186.028, -1156.223, -1128.476, -1102.472, -1078.187, -1054.79, -1031.551, -1007.898, -983.998, -959.565, -935.024, -910.662, -886.609, -862.333, -838.516, -815.504, -791.763, -769.021, -745.233, -721.487, -696.987, -672.069, -646.115, -618.439, -589.534, -559.176, -526.588, -491.851, -452.729, -404.918, -203.605
FS_50_168_5, -110038.708, -357.992, -568.638, -647.881, -692.891, -728.902, -764.159, -796.349, -823.119, -845.806, -867.93, -888.95, -909.206, -928.485, -949.389, -971.485, -995.448, -1019.809, -1044.725, -1069.227, -1093.562, -1117.007, -1138.791, -1159.51, -1177.932, -1196.124, -1213.719, -1231.015, -1247.8, -1263.794, -1280.639, -1297.161, -1313.802, -1331.065, -1348.53, -1366.04, -1383.973, -1401.771, -1419.69, -1437.815, -1454.125, -1469.313, -1482.46, -1494.306, -1504.325, -1512.306, -1517.401, -1518.266, -1514.025, -1503.511, -1486.947, -1470.832, -1460.688, -1456.372, -1454.547, -1454.584, -1456.479, -1461.627, -1471.764, -1493.799, -1527.602, -1540.903, -1519.378, -1480.938, -1437.638, -1394.351, -1352.978, -1312.68, -1273.873, -1237.825, -1203.554, -1172.584, -1143.993, -1117.371, -1092.907, -1068.959, -1045.691, -1022.1, -998.05, -973.712, -948.532, -923.492, -898.927, -873.354, -848.633, -824.495, -799.755, -776.109, -751.472, -726.772, -701.761, -676.112, -649.518, -621.495, -592.087, -560.904, -528.16, -492.199, -451.415, -409.252, -139.367
FS_50_168_6, -110515.679, -330.161, -543.293, -629.174, -678.455, -717.009, -753.134, -785.394, -812.742, -837.279, -860.446, -881.307, -902.14, -922.914, -945.077, -967.985, -992.974, -1018.153, -1043.451, -1067.965, -1091.96, -1114.85, -1137.559, -1158.641, -1178.735, -1197.75, -1215.809, -1233.948, -1251.154, -1269.107, -1287.485, -1305.534, -1324.511, -1343.286, -1362.056, -1379.955, -1397.137, -1414.281, -1431.872, -1449.102, -1465.225, -1480.448, -1493.768, -1506.49, -1517.404, -1526.437, -1532.138, -1533.693, -1530.104, -1520.418, -1505.993, -1492.955, -1484.644, -1481.751, -1480.924, -1481.321, -1483.346, -1488.547, -1498.987, -1521.766, -1551.445, -1558.434, -1532.835, -1492.203, -1448.305, -1405.732, -1365.682, -1326.896, -1289.507, -1254.57, -1221.325, -1189.932, -1160.358, -1132.027, -1105.246, -1079.136, -1053.319, -1027.359, -1001.424, -975.514, -948.705, -923.51, -898.75, -873.503, -849.655, -825.814, -801.308, -777.833, -752.933, -727.486, -701.677, -674.508, -646.563, -617.182, -585.969, -554.424, -520.63, -484.011, -442.19, -383.588, -94.044
FS_50_168_7, -110902.307, -300.304, -516.079, -615.535, -669.938, -711.945, -751.391, -783.68, -810.664, -834.175, -857.577, -878.746, -899.332, -920.483, -942.392, -965.296, -989.783, -1014.821, -1041.064, -1066.794, -1092.341, -1117.438, -1140.676, -1163.517, -1184.478, -1204.922, -1224.211, -1242.437, -1260.255, -1277.853, -1295.44, -1312.267, -1329.747, -1347.556, -1366.388, -1385.385, -1404.483, -1423.67, -1443.187, -1462.554, -1480.574, -1497.95, -1513.427, -1527.906, -1539.835, -1549.923, -1556.33, -1557.622, -1552.576, -1541.266, -1526.13, -1512.195, -1501.377, -1495.906, -1493.32, -1492.988, -1495.796, -1502.941, -1516.948, -1544.402, -1574.754, -1582.02, -1557.231, -1516.361, -1470.89, -1425.556, -1381.394, -1338.65, -1296.429, -1257.509, -1221.382, -1188.549, -1157.813, -1129.088, -1103.035, -1077.281, -1051.859, -1026.649, -1001.257, -976.201, -949.811, -924.45, -898.503, -871.97, -846.252, -820.742, -794.898, -770.0, -744.382, -718.657, -692.806, -666.241, -639.255, -610.632, -580.026, -549.059, -515.241, -477.815, -435.33, -347.285, -66.829
FS_50_168_9, -112247.096, -256.214, -495.16, -618.482, -674.716, -718.885, -756.731, -787.213, -812.617, -835.297, -857.562, -878.25, -899.239, -921.025, -945.073, -970.128, -996.241, -1023.018, -1049.848, -1076.545, -1102.362, -1126.663, -1150.693, -1173.533, -1194.614, -1215.906, -1236.934, -1257.675, -1277.367, -1297.659, -1317.121, -1336.061, -1355.849, -1377.071, -1399.56, -1423.33, -1448.759, -1474.063, -1497.824, -1519.58, -1538.556, -1554.611, -1568.388, -1580.126, -1588.808, -1594.27, -1595.736, -1593.007, -1585.339, -1572.813, -1560.035, -1549.869, -1541.996, -1539.687, -1540.612, -1543.094, -1547.574, -1554.498, -1568.619, -1592.52, -1610.292, -1605.078, -1572.466, -1525.739, -1476.323, -1427.75, -1381.373, -1337.598, -1297.066, -1258.608, -1222.894, -1190.235, -1159.231, -1130.171, -1102.708, -1076.278, -1050.487, -1024.811, -999.478, -973.687, -947.353, -922.349, -897.205, -871.655, -846.928, -822.796, -797.446, -772.203, -746.457, -719.956, -693.082, -665.234, -636.623, -606.108, -573.88, -541.164, -505.376, -467.189, -423.262, -267.604, -35.931
FS_50_210_0, -163036.487, -849.436, -1090.253, -1119.907, -1135.646, -1159.815, -1187.31, -1207.408, -1233.834, -1268.3, -1302.187, -1342.891, -1384.571, -1418.491, -1451.837, -1483.993, -1512.92, -1542.236, -1569.304, -1598.046, -1621.107, -1643.333, -1669.398, -1693.754, -1719.545, -1747.379, -1776.622, -1801.983, -1828.062, -1854.569, -1881.942, -1911.95, -1941.716, -1970.072, -1997.553, -2023.083, -2049.0, -2072.125, -2093.351, -2112.878, -2131.175, -2146.747, -2161.279, -2174.668, -2186.818, -2195.735, -2199.401, -2199.282, -2193.567, -2178.953, -2155.43, -2126.818, -2110.135, -2106.611, -2106.302, -2108.229, -2111.478, -2115.664, -2124.234, -2142.621, -2187.244, -2231.591, -2214.291, -2161.991, -2098.847, -2035.354, -1973.732, -1914.959, -1860.28, -1810.88, -1763.009, -1717.201, -1672.606, -1630.164, -1588.022, -1548.824, -1508.955, -1471.392, -1435.313, -1400.749, -1367.799, -1336.083, -1304.564, -1272.423, -1241.155, -1209.662, -1177.808, -1145.129, -1112.272, -1078.099, -1043.167, -1006.903, -970.011, -932.508, -892.484, -850.754, -808.674, -765.156, -720.427, -670.874, -662.176
FS_50_210_3, -165012.458, -667.304, -979.505, -1066.357, -1115.87, -1143.955, -1180.231, -1205.022, -1236.22, -1268.226, -1306.596, -1349.505, -1392.137, -1431.96, -1466.817, -1498.633, -1528.577, -1559.214, -1588.254, -1616.128, -1645.018, -1672.64, -1700.946, -1727.089, -1752.7, -1781.032, -1810.228, -1837.822, -1866.508, -1895.152, -1925.257, -1955.064, -1984.643, -2009.792, -2035.413, -2061.726, -2084.849, -2107.848, -2131.086, -2151.05, -2170.502, -2188.112, -2204.385, -2217.926, -2229.429, -2236.644, -2239.859, -2238.386, -2231.103, -2215.564, -2191.253, -2166.0, -2152.734, -2150.1, -2150.569, -2152.304, -2154.579, -2159.19, -2169.011, -2192.848, -2243.16, -2271.917, -2242.871, -2186.327, -2121.992, -2058.806, -1999.619, -1943.391, -1889.752, -1839.474, -1791.504, -1746.174, -1701.274, -1657.347, -1614.813, -1574.19, -1534.81, -1496.869, -1461.332, -1425.761, -1392.179, -1359.333, -1327.508, -1296.387, -1264.367, -1232.208, -1199.838, -1166.109, -1131.88, -1096.638, -1060.321, -1023.447, -985.628, -945.803, -905.024, -862.85, -818.357, -772.544, -723.579, -665.754, -434.44
FS_50_210_4, -165851.326, -629.059, -932.422, -1034.683, -1081.608, -1125.313, -1152.428, -1185.187, -1214.724, -1255.906, -1296.467, -1339.875, -1385.47, -1424.373, -1458.061, -1491.257, -1524.46, -1556.911, -1587.897, -1618.407, -1649.191, -1676.885, -1704.589, -1731.476, -1757.924, -1785.694, -1814.329, -1841.856, -1871.908, -1900.143, -1930.371, -1959.758, -1989.323, -2019.315, -2045.467, -2068.893, -2093.308, -2117.319, -2140.928, -2162.835, -2182.22, -2199.848, -2215.586, -2229.946, -2242.837, -2253.612, -2260.258, -2260.464, -2253.281, -2237.862, -2214.236, -2191.677, -2180.222, -2177.999, -2178.618, -2180.487, -2183.289, -2189.046, -2199.895, -2225.77, -2274.659, -2296.674, -2263.887, -2205.078, -2139.858, -2077.039, -2018.747, -1963.452, -1910.657, -1861.428, -1813.61, -1768.083, -1722.689, -1678.395, -1636.382, -1595.795, -1557.331, -1519.822, -1483.359, -1447.258, -1412.467, -1377.417, -1343.636, -1310.789, -1277.644, -1245.066, -1212.222, -1179.332, -1145.044, -1109.86, -1073.147, -1035.699, -997.095, -956.72, -915.379, -872.386, -826.84, -779.683, -727.222, -665.905, -340.394
FS_50_210_5, -167111.994, -589.662, -883.032, -986.217, -1041.309, -1084.884, -1128.567, -1161.678, -1196.775, -1241.895, -1285.736, -1329.714, -1374.956, -1416.271, -1455.364, -1492.041, -1524.0, -1555.959, -1587.919, -1617.058, -1647.134, -1675.68, -1704.107, -1735.619, -1764.064, -1791.757, -1819.025, -1846.409, -1877.125, -1909.592, -1941.852, -1973.574, -2003.879, -2031.955, -2058.48, -2084.575, -2109.837, -2133.393, -2158.691, -2185.702, -2210.11, -2231.38, -2247.878, -2260.305, -2271.159, -2280.082, -2285.838, -2284.827, -2276.311, -2260.051, -2239.216, -2224.693, -2220.184, -2221.74, -2223.037, -2223.67, -2226.514, -2235.085, -2250.813, -2281.945, -2327.605, -2339.574, -2299.771, -2238.59, -2174.201, -2111.929, -2052.748, -1994.627, -1938.469, -1885.674, -1834.806, -1787.628, -1742.2, -1699.618, -1660.017, -1619.91, -1581.137, -1542.51, -1505.154, -1470.011, -1436.056, -1402.073, -1369.802, -1336.254, -1300.915, -1264.959, -1228.393, -1191.706, -1154.86, -1117.134, -1079.451, -1040.53, -1000.66, -959.855, -918.291, -875.933, -831.875, -784.388, -732.212, -680.697, -239.444
FS_50_210_6, -168452.366, -537.263, -840.025, -954.15, -1018.769, -1072.815, -1108.947, -1150.397, -1192.371, -1236.295, -1283.238, -1329.105, -1376.741, -1419.12, -1456.341, -1489.992, -1523.617, -1556.296, -1589.561, -1620.046, -1648.425, -1675.152, -1702.98, -1734.493, -1763.647, -1795.001, -1824.096, -1855.664, -1892.649, -1927.384, -1956.993, -1983.879, -2012.767, -2046.41, -2084.231, -2121.688, -2152.575, -2173.745, -2191.716, -2210.932, -2232.268, -2254.561, -2274.454, -2292.802, -2307.361, -2316.337, -2321.296, -2323.306, -2320.523, -2308.617, -2288.996, -2270.106, -2256.846, -2253.702, -2257.55, -2263.717, -2269.076, -2274.013, -2283.908, -2312.795, -2355.974, -2369.741, -2335.995, -2278.462, -2213.383, -2149.345, -2090.027, -2032.557, -1976.443, -1923.24, -1871.974, -1822.999, -1776.705, -1734.0, -1691.997, -1649.118, -1605.73, -1562.788, -1522.227, -1483.442, -1444.206, -1405.316, -1369.416, -1335.388, -1300.889, -1265.519, -1228.519, -1192.344, -1155.419, -1118.34, -1081.521, -1042.971, -1003.441, -961.943, -917.72, -873.333, -825.759, -774.707, -718.552, -634.537, -164.629
FS_50_210_7, -169407.09, -488.779, -797.508, -937.942, -1013.331, -1061.542, -1106.623, -1147.705, -1192.777, -1239.959, -1284.098, -1327.278, -1374.084, -1416.382, -1454.703, -1488.282, -1520.268, -1552.022, -1586.005, -1617.292, -1644.469, -1674.436, -1706.135, -1739.93, -1771.881, -1803.539, -1834.202, -1866.344, -1903.684, -1940.019, -1973.703, -2003.929, -2033.617, -2066.336, -2107.865, -2149.348, -2181.288, -2205.168, -2230.79, -2256.328, -2278.836, -2297.853, -2310.692, -2321.003, -2331.481, -2347.597, -2363.38, -2373.001, -2376.483, -2368.56, -2343.653, -2314.4, -2294.379, -2287.949, -2288.937, -2296.606, -2308.637, -2317.904, -2325.273, -2349.359, -2383.689, -2390.423, -2353.903, -2294.993, -2227.977, -2161.468, -2100.71, -2045.711, -1992.818, -1942.297, -1889.106, -1832.95, -1779.508, -1732.89, -1688.218, -1643.695, -1600.738, -1559.903, -1520.189, -1482.181, -1442.751, -1403.175, -1366.361, -1331.743, -1298.113, -1264.746, -1228.499, -1190.326, -1149.904, -1108.754, -1068.7, -1029.196, -990.727, -950.183, -906.682, -862.819, -815.674, -765.317, -711.039, -582.708, -120.74
FS_50_210_9, -171617.635, -430.14, -762.029, -926.298, -1012.039, -1068.186, -1117.262, -1165.616, -1211.231, -1257.218, -1300.672, -1342.984, -1386.111, -1425.741, -1461.794, -1495.99, -1529.794, -1566.801, -1600.376, -1629.987, -1664.377, -1700.098, -1739.788, -1783.327, -1827.675, -1865.098, -1889.633, -1920.194, -1963.259, -2014.074, -2055.303, -2079.807, -2100.238, -2126.14, -2160.192, -2197.285, -2236.886, -2275.337, -2302.512, -2314.286, -2328.255, -2352.483, -2385.459, -2415.745, -2426.564, -2420.233, -2409.528, -2401.979, -2399.62, -2396.335, -2385.437, -2373.947, -2371.856, -2381.519, -2385.455, -2381.464, -2379.118, -2379.107, -2386.777, -2412.549, -2437.596, -2435.885, -2393.11, -2324.227, -2245.591, -2165.757, -2093.276, -2032.763, -1975.755, -1916.025, -1862.6, -1817.854, -1775.029, -1729.07, -1683.14, -1637.866, -1595.142, -1553.476, -1515.275, -1480.233, -1441.986, -1400.633, -1361.737, -1326.397, -1292.506, -1258.205, -1220.775, -1185.491, -1150.37, -1107.807, -1068.61, -1035.702, -992.497, -941.216, -891.981, -844.935, -796.727, -746.74, -690.723, -447.689, -66.025
FS_51_126_0, -60885.111, -242.478, -359.033, -386.1, -400.599, -412.84, -422.395, -431.872, -443.212, -458.208, -476.509, -495.576, -513.767, -530.064, -544.45, -557.854, -571.711, -586.461, -601.985, -617.954, -633.497, -648.116, -661.604, -673.958, -685.594, -696.564, -707.573, -718.892, -730.646, -742.333, -754.003, -765.086, -774.998, -784.416, -793.098, -800.704, -807.814, -813.693, -819.324, -824.276, -828.087, -830.86, -832.473, -832.205, -830.001, -826.162, -820.353, -813.843, -806.831, -799.419, -792.963, -788.729, -786.388, -784.559, -783.494, -782.715, -782.378, -782.267, -783.158, -785.456, -790.035, -799.193, -817.738, -832.056, -828.515, -811.881, -788.651, -762.995, -738.015, -714.104, -691.839, -671.202, -652.172, -633.499, -615.688, -596.749, -578.841, -561.242, -544.527, -528.894, -513.231, -498.474, -482.748, -466.756, -450.571, -434.033, -417.218, -400.383, -383.026, -365.392, -347.465, -328.337, -308.323, -288.34, -266.722, -244.189, -218.777, -190.772, -158.955, -121.746, -80.215
FS_51_126_3, -61592.442, -202.618, -332.607, -373.063, -393.507, -407.202, -417.079, -426.768, -439.445, -456.257, -476.057, -497.041, -516.897, -534.667, -550.717, -565.659, -580.294, -595.555, -611.661, -628.206, -644.506, -659.611, -673.42, -686.505, -698.774, -710.186, -721.737, -733.377, -745.433, -757.0, -768.621, -779.752, -790.23, -799.565, -808.139, -815.994, -822.847, -828.773, -833.879, -838.336, -841.868, -844.706, -846.432, -846.395, -844.057, -839.749, -833.872, -827.066, -819.661, -812.196, -806.15, -802.536, -800.612, -799.513, -798.789, -798.148, -797.884, -798.096, -799.231, -802.334, -808.109, -819.692, -838.724, -848.314, -840.879, -822.018, -797.664, -771.643, -746.532, -722.246, -699.631, -678.93, -660.293, -642.096, -624.195, -605.351, -586.845, -568.813, -551.537, -535.265, -520.307, -504.798, -489.233, -473.095, -456.307, -439.237, -422.261, -404.666, -387.211, -369.205, -350.174, -330.668, -309.698, -288.434, -265.382, -240.282, -212.727, -182.609, -147.78, -105.993, -42.317
FS_51_126_4, -61924.637, -195.326, -319.992, -361.259, -382.422, -396.532, -407.9, -419.613, -433.835, -452.341, -473.353, -495.028, -515.329, -533.607, -550.063, -565.418, -580.776, -596.625, -613.002, -629.531, -645.802, -660.851, -674.763, -687.711, -700.041, -711.551, -723.304, -735.298, -747.875, -760.249, -772.212, -783.564, -794.124, -804.106, -812.917, -820.86, -827.824, -833.831, -839.17, -844.066, -848.078, -851.158, -852.872, -852.833, -850.68, -846.416, -840.698, -834.06, -826.881, -819.884, -814.603, -811.704, -810.298, -809.657, -809.345, -809.051, -808.815, -809.067, -810.358, -813.551, -819.642, -832.245, -850.73, -858.496, -849.715, -830.218, -805.228, -779.408, -753.95, -729.645, -707.135, -686.655, -667.977, -649.639, -631.086, -611.998, -592.99, -574.434, -556.705, -540.363, -525.174, -509.283, -493.7, -477.015, -460.328, -442.916, -426.16, -408.643, -391.135, -373.044, -353.833, -333.624, -312.302, -290.019, -265.862, -239.596, -210.49, -179.144, -142.369, -98.791, -30.867
FS_51_126_5, -62326.006, -186.678, -306.641, -349.514, -371.93, -386.265, -398.136, -411.093, -427.155, -446.772, -468.901, -491.473, -512.312, -531.09, -548.03, -564.023, -579.944, -596.485, -613.271, -630.092, -646.721, -662.234, -676.509, -690.132, -703.141, -715.014, -726.95, -738.73, -751.234, -763.888, -776.237, -788.247, -799.369, -809.922, -819.309, -827.851, -835.397, -842.129, -848.231, -853.633, -858.035, -861.379, -863.261, -863.296, -861.169, -856.872, -851.392, -844.929, -837.873, -831.351, -826.328, -823.548, -822.228, -821.547, -821.314, -821.185, -821.122, -821.72, -823.204, -826.73, -833.412, -846.739, -864.083, -869.873, -859.73, -839.371, -813.638, -787.762, -761.946, -737.5, -714.744, -694.09, -674.995, -656.512, -637.467, -618.385, -599.14, -580.394, -562.638, -546.484, -530.902, -515.077, -499.481, -482.294, -465.465, -447.549, -430.072, -412.115, -394.113, -375.243, -355.539, -334.717, -312.872, -290.057, -264.952, -237.553, -206.767, -173.749, -135.072, -90.513, -19.841
FS_51_126_6, -62661.752, -174.386, -292.026, -339.258, -363.689, -378.504, -391.129, -404.708, -421.435, -442.292, -465.143, -488.139, -509.266, -528.203, -545.549, -561.902, -578.264, -595.114, -612.246, -629.449, -646.625, -662.693, -677.699, -692.151, -705.595, -718.363, -730.912, -743.499, -756.709, -770.136, -783.412, -796.045, -807.333, -817.573, -826.737, -835.023, -842.528, -849.342, -855.869, -862.002, -867.143, -871.346, -873.767, -874.15, -872.149, -867.751, -862.129, -855.606, -848.483, -842.099, -837.24, -834.554, -833.492, -833.034, -833.048, -832.919, -832.904, -833.369, -834.638, -838.05, -844.949, -858.63, -874.588, -878.745, -867.572, -846.758, -820.851, -795.096, -769.307, -744.907, -721.728, -700.748, -681.137, -662.003, -642.553, -623.328, -604.113, -585.35, -567.478, -551.405, -535.191, -518.927, -502.733, -485.12, -467.661, -449.496, -431.435, -413.163, -394.526, -375.119, -354.883, -333.541, -311.036, -287.616, -261.897, -233.369, -201.469, -166.974, -126.661, -81.684, -9.182
FS_51_126_7, -63054.226, -162.84, -281.0, -335.354, -361.213, -375.183, -387.706, -401.413, -418.811, -440.337, -463.417, -486.48, -507.435, -526.545, -544.039, -560.512, -577.203, -594.346, -612.02, -629.981, -648.159, -665.166, -681.405, -696.388, -710.386, -723.564, -736.715, -749.994, -763.634, -777.725, -791.485, -804.544, -816.71, -827.757, -837.576, -846.196, -853.681, -860.064, -865.88, -871.357, -875.919, -879.735, -882.011, -882.571, -880.975, -877.274, -872.413, -866.504, -860.24, -854.771, -850.66, -848.13, -846.998, -846.26, -845.766, -845.116, -844.663, -844.723, -845.862, -849.068, -856.36, -870.244, -884.446, -886.919, -874.313, -852.449, -826.234, -800.125, -774.474, -750.68, -728.204, -707.829, -688.428, -669.02, -648.658, -628.531, -608.451, -588.602, -570.474, -553.926, -536.958, -520.215, -502.943, -484.848, -466.816, -448.174, -429.826, -411.664, -392.658, -373.269, -352.896, -331.4, -308.933, -284.963, -259.054, -229.804, -197.466, -162.154, -121.294, -73.343, -3.303
FS_51_126_9, -63699.533, -145.814, -265.214, -331.253, -362.279, -375.255, -385.416, -398.265, -416.119, -437.986, -461.795, -485.234, -506.658, -525.931, -543.697, -560.685, -577.885, -595.74, -614.362, -632.996, -651.66, -669.402, -685.811, -701.174, -715.06, -728.575, -742.977, -758.088, -773.451, -788.817, -803.504, -816.874, -829.093, -840.324, -850.531, -859.214, -867.457, -874.741, -881.623, -888.028, -893.394, -897.826, -900.515, -901.077, -898.982, -894.985, -889.866, -883.975, -878.184, -873.659, -870.48, -868.334, -867.412, -866.716, -866.26, -865.607, -865.251, -865.623, -867.377, -871.655, -881.064, -894.909, -904.954, -903.521, -887.732, -863.414, -835.81, -807.893, -780.26, -754.856, -730.398, -707.427, -685.597, -663.629, -642.151, -621.615, -601.957, -582.777, -566.025, -550.171, -534.604, -519.522, -503.439, -486.872, -469.722, -451.682, -434.016, -416.048, -396.794, -376.84, -354.937, -332.553, -308.987, -284.749, -258.647, -229.641, -198.033, -161.866, -119.514, -58.624, -0.111
