run,	sumFy,	100 sections
FS_42_210_3, -78494.205, -55300.003, -46410.164, -28329.661, -19098.78, -13698.638, -10341.486, -8721.803, -8129.847, -7853.332, -7701.213, -7619.115, -7500.803, -7111.262, -6684.693, -6112.807, -5732.417, -5299.315, -4817.407, -3968.284, -3474.518, -2994.017, -2223.797, -1128.578, -222.792, 796.945, 1393.967, 1983.61, 2541.019, 2662.274, 2431.089, 1849.612, 1030.689, 285.085, -461.641, -1097.846, -1533.684, -2024.838, -2547.881, -3111.085, -3534.788, -3906.021, -4259.3, -4583.063, -4035.245, -3417.534, -2691.077, -2019.296, -1167.519, -22.197, 1245.038, 2293.569, 2937.606, 3304.818, 3486.563, 3545.385, 3440.941, 3156.886, 2735.603, 2018.353, 1307.953, 625.547, -192.633, -988.02, -1677.073, -2199.165, -2282.81, -2048.184, -1581.607, -913.983, 17.043, 1282.166, 2978.998, 4791.401, 6594.132, 8358.236, 9536.369, 10929.819, 11558.697, 11977.872, 11945.411, 11410.702, 11057.548, 10660.341, 10195.529, 9694.339, 9042.162, 8423.7, 7724.228, 6932.218, 6152.139, 5453.371, 4723.528, 4018.032, 3252.653, 2580.957, 1979.307, 1441.79, 877.351, 218.34, 3396.087
FS_42_210_4, -127022.828, -71892.268, -62627.281, -38239.573, -25014.184, -18206.032, -14300.337, -11964.221, -10545.538, -9634.098, -9267.689, -9517.75, -10006.972, -10034.696, -9724.695, -9119.82, -8535.331, -7789.575, -6858.846, -5811.672, -4832.958, -3991.856, -3025.194, -1713.371, -443.601, 867.661, 1899.181, 2746.535, 3086.866, 2883.029, 2255.808, 1617.88, 919.27, 255.12, -485.275, -1497.964, -2521.323, -3592.514, -4657.619, -5434.676, -5974.938, -6157.324, -5965.885, -5780.208, -5053.202, -4552.574, -3767.271, -2452.206, -843.07, 733.564, 2096.851, 3065.237, 3641.403, 3987.92, 4191.731, 4240.051, 4074.906, 3646.391, 3016.291, 2152.557, 1309.189, 502.456, -334.118, -1058.659, -1638.05, -2151.235, -2440.27, -2442.646, -2064.76, -1227.911, 29.991, 1835.931, 4266.3, 6711.976, 9124.457, 11238.085, 12774.036, 14232.6, 14971.047, 15602.972, 15715.962, 15273.422, 14866.725, 14220.856, 13279.322, 12193.932, 11016.934, 10032.925, 9034.577, 8094.007, 7219.4, 6424.135, 5655.396, 4862.187, 4022.626, 3231.873, 2499.093, 1783.261, 1031.243, 1525.252, 2208.007
FS_42_210_5, -186715.413, -89713.089, -77058.36, -47940.808, -32748.566, -25088.505, -20373.619, -17512.903, -15884.761, -15223.679, -14821.584, -14079.786, -13072.373, -12048.716, -11260.787, -10381.317, -9574.21, -8713.072, -7643.144, -6625.666, -5482.876, -4190.288, -2668.126, -1045.478, 165.828, 1201.4, 2153.426, 3232.31, 3703.941, 3547.062, 2770.338, 1841.522, 1059.571, 92.878, -814.164, -2173.519, -3349.831, -4788.65, -5941.173, -6816.996, -7331.464, -7584.463, -7432.965, -7128.885, -6021.327, -4805.334, -3417.955, -1832.029, -489.12, 553.655, 1535.385, 2515.281, 3418.43, 4162.934, 4618.24, 4667.79, 4318.091, 3658.861, 2903.198, 2133.931, 1418.559, 566.905, -516.609, -1576.706, -2300.872, -2680.381, -2680.847, -2383.087, -1732.297, -714.546, 718.812, 2815.031, 5686.556, 8563.141, 11409.679, 13762.104, 15626.305, 17422.952, 18480.106, 19350.379, 19468.034, 18971.889, 18242.388, 17100.212, 15684.881, 14069.218, 12546.828, 11203.676, 9975.936, 8787.059, 7827.541, 7041.428, 6278.78, 5534.226, 4709.257, 3800.804, 2917.589, 2006.805, 1033.682, 1956.236, 1718.451
FS_42_210_6, -226920.922, -105063.771, -91309.038, -57149.329, -40173.265, -31060.18, -25398.901, -21743.931, -19151.362, -17328.573, -15894.927, -14805.792, -13985.757, -13467.888, -13151.191, -12360.632, -11391.349, -10447.387, -9232.764, -7898.138, -6209.094, -4268.095, -2103.125, -254.5, 864.926, 1477.948, 1960.004, 2536.433, 2894.466, 2956.477, 2533.849, 1677.701, 611.804, -596.872, -1658.403, -2913.881, -4063.916, -5604.233, -6884.284, -8112.68, -8629.867, -8623.291, -7791.532, -6864.159, -5637.966, -4474.896, -3268.787, -1771.7, -334.469, 1057.32, 2545.026, 3793.239, 4484.848, 4824.888, 4928.204, 4657.685, 4205.727, 3806.255, 3298.748, 2424.437, 1303.202, 20.353, -1183.83, -2046.975, -2488.22, -2619.162, -2524.586, -2220.21, -1428.03, -142.875, 1616.971, 3975.786, 7061.005, 10207.322, 13387.454, 16170.265, 18394.536, 20246.89, 21316.35, 22090.301, 22241.36, 21861.355, 21081.873, 19768.656, 17984.719, 15917.115, 14031.847, 12315.939, 10975.547, 9686.559, 8647.903, 7750.334, 6907.757, 6035.027, 5127.733, 4211.957, 3343.115, 2359.741, 1116.548, 2971.328, 1146.06
FS_42_210_7, -295077.492, -123132.712, -107207.256, -70004.761, -50233.814, -38747.942, -31444.894, -26751.549, -23365.186, -20817.958, -18923.232, -17711.658, -16953.062, -16295.293, -15662.437, -14560.142, -13406.714, -12055.292, -10089.981, -7872.612, -5580.013, -3789.887, -2218.83, -714.862, 821.27, 1844.937, 2687.657, 3085.035, 3198.764, 2938.039, 2175.232, 1291.33, -110.454, -1583.873, -3079.24, -4360.852, -5626.728, -6980.521, -8094.882, -8754.207, -8807.067, -8760.924, -8080.498, -7287.397, -6262.352, -5131.026, -3772.53, -2075.778, -382.122, 1217.049, 2608.146, 3666.178, 4424.24, 5051.806, 5404.691, 5268.413, 4820.239, 4128.149, 3171.484, 2034.945, 814.407, -462.495, -1436.704, -2022.379, -2385.265, -2476.452, -2250.814, -1664.76, -659.454, 844.745, 2792.522, 5500.957, 8896.496, 12339.612, 15564.892, 18436.091, 20736.547, 22784.597, 24100.572, 24906.241, 24956.57, 24276.729, 23050.037, 21416.627, 19407.196, 17238.726, 15251.269, 13342.484, 11898.689, 10541.757, 9424.335, 8467.551, 7575.075, 6709.398, 5884.767, 4981.64, 3987.686, 2804.37, 1039.732, 5163.845, -2.397
FS_42_210_9, -411636.255, -158098.81, -140177.189, -91700.025, -66877.359, -52826.332, -43967.556, -37794.589, -33058.311, -29120.832, -26210.993, -24094.05, -22380.048, -20349.754, -18414.657, -16197.1, -14392.349, -12642.864, -10603.144, -8757.928, -6892.645, -4910.843, -2741.645, -698.336, 1420.823, 2276.312, 3085.742, 3436.573, 3138.593, 2005.642, 563.597, -777.819, -1935.777, -3290.87, -4758.841, -6214.572, -7236.643, -8189.627, -8800.231, -9149.464, -9205.443, -9351.909, -9133.491, -7701.495, -5803.183, -4234.517, -2601.257, -655.483, 1376.841, 3175.278, 4552.074, 5416.924, 5930.328, 6068.73, 5684.201, 4992.29, 4300.322, 3371.274, 2046.841, 733.01, -186.129, -1054.444, -1981.223, -2752.162, -3155.324, -3170.852, -2655.301, -1594.256, 119.987, 2185.105, 4623.222, 8260.69, 12531.927, 16893.095, 20566.559, 23770.654, 26073.551, 27987.507, 29182.116, 29811.598, 29546.968, 28630.736, 27130.317, 24986.982, 22517.31, 20065.602, 17723.303, 15777.35, 14193.123, 12773.771, 11642.175, 10564.018, 9443.611, 8355.155, 7289.271, 6125.459, 4731.201, 3110.31, 3887.833, 2785.554, -0.038
FS_43_210_0, 5820.496, -223.406, 305.103, -197.649, -643.578, -605.085, -527.324, -358.622, -355.933, -167.855, -10.594, 87.831, 125.232, 137.092, 224.922, 215.303, 113.881, -77.339, -274.112, -245.1, 98.53, 484.409, 598.836, 530.839, 468.166, 331.659, 295.605, 641.252, 973.25, 932.392, 700.056, 423.887, 275.668, 184.815, 20.32, -192.729, -236.406, -122.113, -113.458, -165.532, -97.657, 59.324, 36.927, -44.136, -72.575, 14.25, 164.45, 292.492, 375.226, 373.576, 235.342, -77.464, -401.713, -515.334, -320.248, 39.958, 419.684, 697.436, 833.284, 935.609, 950.867, 723.98, 232.267, -357.697, -855.572, -1135.834, -1243.704, -1208.469, -1017.615, -701.878, -307.302, 84.821, 421.287, 721.916, 908.94, 1088.076, 1108.631, 1004.814, 751.234, 146.424, -506.413, -1015.386, -1215.454, -1167.32, -940.804, -616.82, -261.529, 177.09, 411.862, 542.667, 665.164, 657.941, 598.447, 468.004, 302.51, 157.323, 34.827, -56.402, -71.461, -16.308, -243.271
FS_43_210_3, -86749.191, -55604.417, -45643.5, -29498.718, -20594.105, -15199.549, -11645.896, -9419.491, -8387.87, -7872.042, -7735.109, -7730.445, -7644.698, -7421.656, -6885.544, -6239.524, -5669.252, -4982.241, -4105.952, -3261.203, -2389.807, -1521.411, -600.583, -198.153, 284.758, 1205.032, 2324.499, 3224.684, 3774.033, 3857.588, 3515.301, 2749.14, 1735.597, 685.602, -405.155, -1342.295, -2130.957, -2903.928, -3812.806, -4566.851, -5014.474, -5120.3, -5084.43, -4814.148, -4316.006, -3390.469, -2208.431, -1354.13, -539.982, 133.062, 823.567, 1633.59, 2443.081, 3015.802, 3285.425, 3219.01, 2924.842, 2597.449, 2280.555, 1932.983, 1434.296, 804.222, 165.958, -574.982, -1298.866, -1929.994, -2490.311, -2798.55, -2539.055, -1819.946, -745.045, 620.047, 2069.459, 3788.491, 5526.72, 7193.32, 8510.385, 9643.67, 10442.836, 10974.831, 11212.633, 11168.108, 10968.618, 10739.853, 10346.941, 9750.915, 8974.851, 8242.642, 7782.092, 7099.556, 6585.205, 6117.749, 5502.176, 4934.424, 4268.423, 3617.374, 2945.917, 2305.778, 1718.279, 1117.856, 483.861
FS_43_210_4, -125778.478, -73029.727, -59967.812, -38557.475, -26607.956, -20305.939, -16791.018, -14760.328, -13608.762, -12557.05, -11605.146, -10853.585, -10323.683, -9871.566, -9270.156, -8572.284, -7951.041, -7107.013, -6008.819, -5066.245, -3866.679, -2469.801, -927.581, 294.708, 1574.937, 2640.529, 3524.982, 4103.537, 4359.676, 4025.598, 3471.638, 2715.447, 2022.511, 1183.792, 461.873, -692.29, -1959.59, -3401.887, -4643.399, -5500.653, -5999.784, -6059.74, -5900.787, -5497.345, -4990.152, -4155.217, -2989.427, -1851.431, -572.854, 540.99, 1472.807, 2307.401, 3023.871, 3514.378, 3872.0, 4056.718, 3988.856, 3628.469, 3041.505, 2415.106, 1652.381, 814.408, -70.519, -1040.59, -1822.057, -2336.257, -2638.469, -2651.411, -2320.557, -1810.516, -934.263, 459.14, 2269.753, 4550.075, 6989.681, 9136.885, 10789.192, 12176.721, 13137.19, 13954.915, 14458.675, 14639.819, 14465.751, 14069.386, 13405.307, 12629.888, 11742.823, 10881.183, 10138.097, 9187.692, 8237.023, 7467.517, 6672.039, 5982.547, 5293.204, 4576.387, 3882.099, 3184.073, 2484.294, 1721.553, 849.356
FS_43_210_5, -177721.685, -92996.934, -75236.099, -49173.977, -34501.173, -26433.088, -21789.109, -19121.297, -17484.151, -15877.891, -14255.016, -12715.036, -11829.088, -11311.889, -10679.425, -9831.334, -8934.777, -7806.255, -6449.798, -5353.964, -4117.311, -2554.966, -785.022, 617.089, 1917.079, 2774.278, 3527.886, 3852.498, 3886.159, 3433.749, 2709.803, 1972.302, 1427.304, 527.244, -559.274, -1959.899, -3241.294, -4198.354, -5121.158, -5808.758, -6522.84, -6876.635, -6780.104, -6311.854, -5642.279, -4839.739, -3978.787, -2970.818, -1515.237, 88.042, 1606.656, 2767.558, 3498.403, 3874.838, 4079.24, 4164.099, 4102.294, 3845.064, 3469.021, 2967.132, 2220.972, 1311.534, 196.267, -1002.676, -1912.872, -2447.613, -2700.065, -2646.631, -2298.95, -1720.632, -802.928, 531.485, 2279.081, 4610.227, 7373.154, 10026.548, 12231.052, 14313.16, 15858.143, 17118.781, 17900.811, 18222.292, 17916.34, 17387.003, 16472.579, 15483.067, 14256.908, 13029.446, 11816.081, 10629.833, 9482.985, 8660.717, 7940.896, 7260.42, 6485.199, 5691.508, 4837.289, 3992.063, 3151.88, 2273.525, 1306.328
FS_43_210_6, -239630.016, -108728.363, -91101.522, -59073.937, -40658.184, -30868.845, -25648.658, -22757.566, -21095.71, -19679.223, -18428.298, -16899.843, -15465.847, -14312.361, -13219.457, -11790.174, -10360.395, -9095.228, -8003.971, -7286.11, -6165.805, -4364.78, -2139.907, -150.732, 1503.931, 2422.67, 3163.508, 3482.711, 3467.219, 3141.037, 2561.65, 1963.128, 1298.716, 381.706, -670.161, -1916.52, -3174.871, -4286.988, -5424.304, -6469.917, -7419.121, -8040.45, -7997.475, -7472.587, -6609.123, -5267.395, -3679.403, -2161.197, -944.982, -46.329, 873.317, 2058.749, 3428.688, 4561.498, 5178.516, 5242.022, 4833.544, 4086.639, 3304.488, 2604.477, 1820.992, 944.946, -103.194, -1102.074, -1820.666, -2268.71, -2469.259, -2410.442, -2158.968, -1711.059, -870.331, 464.057, 2359.858, 4962.421, 8173.289, 11346.987, 13961.438, 16248.043, 17989.73, 19333.49, 20215.357, 20615.023, 20456.925, 19856.82, 18956.87, 17817.111, 16377.257, 14860.893, 13383.689, 12117.565, 10901.939, 9887.431, 9099.657, 8276.74, 7451.198, 6641.664, 5814.088, 4982.005, 4109.329, 3134.363, 2041.039
FS_43_210_7, -308163.517, -129614.041, -107561.498, -70769.281, -50301.624, -38872.858, -31832.508, -27723.523, -25153.471, -22956.307, -20990.691, -19028.274, -17595.618, -16808.163, -16091.867, -14987.237, -13667.491, -11956.609, -9885.796, -8051.456, -6258.884, -4344.507, -2507.546, -839.394, 959.138, 2410.391, 3782.679, 4451.054, 4659.489, 4600.514, 4111.186, 3174.378, 1901.23, 319.095, -1065.881, -2632.866, -3926.064, -5251.595, -6453.234, -7512.812, -8229.597, -8526.338, -8404.173, -7940.03, -7274.326, -6264.259, -4900.436, -3384.173, -1827.412, -239.576, 1271.709, 2739.191, 4104.788, 5149.839, 5749.308, 5898.941, 5543.597, 4725.222, 3787.755, 2817.761, 1731.576, 665.408, -350.702, -1269.928, -2083.524, -2697.361, -3012.718, -2945.712, -2483.13, -1738.748, -638.943, 858.14, 2824.78, 5524.561, 8987.088, 12478.724, 15440.76, 17932.141, 19810.749, 21262.988, 22225.044, 22768.509, 22798.096, 22334.013, 21460.67, 20171.582, 18549.15, 16826.328, 15081.801, 13621.049, 12298.74, 11187.07, 10295.203, 9456.629, 8639.621, 7832.303, 6988.809, 6153.762, 5232.433, 4162.502, 2931.172
FS_43_210_9, -428981.451, -161573.483, -136864.854, -91847.613, -66733.595, -52003.357, -43222.708, -38139.539, -34616.165, -31301.905, -28467.005, -25855.946, -23662.781, -21600.204, -19785.15, -17883.066, -15916.872, -13777.543, -11453.837, -9141.428, -6796.064, -4404.97, -2150.328, 179.615, 2394.676, 3857.494, 5005.588, 5205.095, 4824.778, 4305.533, 3387.214, 2126.311, 719.436, -839.077, -2357.136, -4187.868, -5876.37, -7419.671, -8808.315, -9692.316, -10332.446, -10595.73, -10201.364, -9178.811, -7857.318, -6440.004, -4780.791, -2994.328, -1050.119, 938.674, 2723.638, 4245.77, 5353.763, 5941.816, 6186.612, 6278.53, 6052.301, 5346.608, 4325.969, 3025.206, 1437.665, -145.092, -1585.984, -2789.441, -3557.432, -3984.641, -4228.488, -4157.947, -3560.077, -2491.117, -1085.382, 622.965, 2615.356, 5098.98, 8600.465, 12828.011, 16906.348, 20270.776, 23117.459, 25189.047, 26798.476, 27608.548, 28118.928, 27938.694, 27215.574, 25702.699, 23675.539, 21429.45, 19173.318, 17133.605, 15534.159, 14176.994, 13029.877, 12185.867, 11344.335, 10620.723, 9852.082, 8703.989, 7584.427, 6430.536, 5044.712
FS_44_210_0, -2911.306, 2639.361, 368.292, 221.139, 87.974, -97.264, -29.337, -144.737, -719.404, -1538.285, -1971.443, -1756.99, -1038.623, -107.341, 398.596, 460.039, 225.144, -341.41, -632.519, -206.633, 104.815, 427.83, 359.379, 70.162, -214.997, -438.921, -313.76, -54.08, -23.855, 128.052, 377.097, 462.3, 444.93, 377.156, 117.999, -324.691, -648.971, -730.156, -600.153, -472.739, -394.67, -181.087, -60.371, 71.738, 70.279, 6.25, -103.961, -259.422, -344.654, -222.154, 78.156, 380.028, 545.26, 578.692, 563.998, 564.459, 560.315, 466.47, 256.795, 50.811, -67.08, -71.654, -13.82, -48.13, -197.797, -527.616, -916.9, -1154.528, -1182.735, -940.497, -537.472, -35.414, 472.092, 1018.615, 1381.997, 1483.012, 1267.369, 844.965, 350.36, -111.311, -571.474, -993.317, -1093.939, -1111.999, -857.845, -588.409, -340.737, 136.587, 406.775, 641.476, 836.469, 857.239, 772.683, 653.722, 485.737, 310.763, 129.244, 19.194, -71.587, -46.3, -989.933
FS_44_210_3, -83330.738, -48651.145, -50341.194, -33624.543, -22421.229, -15848.524, -12044.66, -10059.745, -9070.077, -8490.846, -7953.304, -7166.945, -6625.172, -6330.891, -6040.042, -5727.661, -5351.661, -4984.512, -4514.499, -3732.693, -2723.997, -1604.031, -565.592, 707.811, 2023.859, 3022.824, 3581.308, 3476.826, 3024.893, 2572.774, 2109.798, 1842.428, 1351.521, 818.951, 2.966, -863.639, -1632.203, -2323.026, -2920.793, -3514.186, -3923.907, -3998.36, -4039.65, -3757.582, -3538.18, -2734.446, -1923.108, -1300.774, -516.658, 296.767, 1092.153, 1812.906, 2348.943, 2692.523, 2912.627, 2961.613, 2784.934, 2456.324, 2114.759, 1649.482, 1004.96, 334.117, -344.568, -1051.694, -1615.085, -1978.389, -2278.517, -2349.831, -2056.771, -1419.422, -435.66, 906.35, 2443.418, 4234.874, 5949.777, 7474.412, 8761.715, 9639.523, 10305.184, 10669.515, 10872.817, 10526.979, 10131.475, 9669.408, 9179.502, 8694.303, 8301.886, 8072.278, 7751.662, 7132.681, 6573.814, 6101.126, 5618.689, 5146.69, 4510.801, 3872.655, 3158.223, 2538.548, 1936.433, 1313.398, 572.469
FS_44_210_4, -147576.05, -70363.919, -67897.121, -44022.243, -29267.344, -21387.101, -17026.954, -14670.198, -13437.116, -12725.488, -11931.479, -10768.282, -9541.953, -8592.283, -7903.336, -7605.225, -7245.427, -6606.79, -5839.925, -5028.208, -4286.049, -3179.927, -1782.153, -350.075, 895.045, 1887.772, 2811.684, 3585.873, 4026.004, 3909.51, 3315.103, 2641.609, 1727.415, 679.852, -297.056, -1230.049, -2258.547, -3314.331, -4183.26, -4659.82, -5049.536, -5178.38, -5222.93, -5092.242, -4953.291, -4169.887, -3198.562, -2152.707, -969.707, 187.801, 1299.242, 2345.388, 3127.632, 3547.265, 3705.99, 3742.399, 3679.987, 3388.257, 2924.378, 2221.02, 1331.491, 607.011, -31.215, -734.555, -1388.92, -1951.936, -2505.744, -2677.325, -2448.283, -1899.248, -953.729, 441.396, 2173.559, 4318.405, 6631.121, 8686.093, 10510.336, 11853.529, 12896.19, 13846.035, 14397.342, 14583.858, 14331.011, 13785.201, 12930.737, 11893.417, 10807.602, 9986.979, 9242.589, 8478.614, 7785.733, 7269.527, 6764.311, 6213.984, 5519.459, 4801.057, 4035.336, 3301.75, 2570.933, 1818.01, 941.96
FS_44_210_5, -215035.257, -86975.612, -83888.396, -54518.862, -36699.169, -27297.356, -22025.859, -18950.497, -16753.421, -15059.472, -13930.482, -13480.983, -13413.793, -13098.071, -12242.192, -11322.733, -10223.682, -9022.823, -7666.12, -6028.157, -4280.845, -2577.17, -1120.381, -48.387, 1001.189, 2130.475, 3300.603, 4126.397, 4354.331, 4127.018, 3549.605, 2985.107, 1890.434, 610.249, -818.775, -1924.425, -3166.247, -4310.994, -5429.512, -6123.969, -6477.81, -6402.269, -6078.973, -5907.332, -5848.335, -5232.834, -4364.79, -3050.061, -1418.519, 122.427, 1334.839, 2418.255, 3469.777, 4302.04, 4734.797, 4738.956, 4355.144, 3604.603, 2812.955, 2070.8, 1259.861, 618.246, -105.971, -1058.622, -1984.567, -2708.963, -3278.321, -3302.879, -2915.147, -2156.428, -962.992, 622.281, 2497.163, 4861.047, 7748.532, 10360.538, 12620.699, 14290.159, 15251.216, 16123.869, 16610.139, 16761.854, 16608.365, 16198.557, 15575.181, 14595.101, 13305.784, 12150.964, 10928.421, 9882.917, 8964.193, 8209.169, 7584.324, 6985.976, 6303.733, 5586.516, 4840.687, 4061.721, 3280.029, 2440.273, 1450.425
FS_44_210_6, -296643.818, -106119.957, -103271.747, -67497.274, -46175.766, -34741.132, -27953.321, -24121.566, -21890.077, -20197.02, -18562.014, -17334.861, -16541.853, -15711.083, -14349.512, -12934.535, -11334.018, -9767.166, -8043.636, -6277.836, -4439.62, -2774.59, -1075.096, 403.829, 1793.526, 2818.626, 3597.628, 4051.737, 4274.014, 4080.742, 3259.994, 2279.552, 994.52, -350.313, -1751.714, -3081.013, -4435.637, -5739.863, -6794.158, -7566.939, -8151.231, -8526.985, -8461.942, -7923.919, -7078.944, -5789.1, -4559.467, -3148.126, -1427.364, 585.977, 2415.507, 3830.0, 4800.873, 5328.598, 5448.415, 5234.689, 4673.195, 3779.021, 2854.261, 1985.774, 978.16, 217.329, -469.536, -1237.328, -1886.114, -2448.799, -2994.004, -3195.849, -3110.761, -2575.549, -1504.626, 91.871, 2239.509, 4929.645, 8240.16, 11233.83, 13947.364, 16163.273, 17667.514, 18816.911, 19393.35, 19678.628, 19357.037, 18768.327, 17794.783, 16528.567, 14931.005, 13638.466, 12357.361, 11287.041, 10311.967, 9506.489, 8850.532, 8191.822, 7521.712, 6755.524, 5968.294, 5091.516, 4225.516, 3314.405, 2190.762
FS_44_210_7, -371934.736, -122110.124, -120303.769, -78127.114, -54829.617, -42260.723, -34979.848, -30700.089, -27815.6, -25475.036, -23202.32, -21013.252, -19175.34, -17849.095, -16747.666, -15840.465, -14693.67, -13075.448, -10988.263, -8491.194, -5692.501, -3238.143, -1073.451, 642.426, 2150.062, 3491.765, 4613.359, 5130.502, 5131.185, 4533.412, 3654.16, 2693.521, 1773.842, 379.846, -1201.702, -3086.59, -4741.2, -6352.462, -7472.006, -8038.851, -8447.513, -8621.805, -8668.55, -8377.071, -7636.32, -6267.323, -4554.272, -2797.733, -1155.942, 530.56, 2031.927, 3367.331, 4419.883, 4960.936, 5070.182, 5042.246, 4796.144, 4129.063, 3301.627, 2335.197, 1054.41, -137.154, -1141.769, -2028.06, -2599.8, -3022.971, -3440.71, -3674.61, -3542.486, -2848.663, -1650.618, 14.608, 2211.074, 5096.92, 8725.962, 12203.683, 15396.95, 18015.138, 19746.738, 20894.517, 21646.132, 21922.51, 21668.972, 21055.265, 20060.386, 18699.313, 17022.086, 15491.248, 14006.038, 12666.252, 11565.541, 10657.919, 10008.685, 9444.263, 8831.435, 8140.288, 7352.227, 6470.08, 5489.922, 4394.511, 3121.929
FS_44_210_9, -524486.469, -160358.827, -159964.494, -102029.921, -72983.853, -57466.568, -47889.172, -41804.992, -37679.47, -34771.609, -31884.99, -28669.342, -25243.449, -22640.504, -20648.9, -18863.188, -16913.726, -14695.778, -12126.211, -9554.325, -6754.778, -4004.424, -1175.603, 1333.488, 3380.455, 4877.338, 5642.257, 5624.801, 5174.52, 4292.716, 2983.22, 1324.711, 136.341, -780.81, -2258.322, -4174.689, -6078.795, -7933.952, -9188.155, -9960.425, -10468.259, -10614.842, -10081.81, -8908.306, -8006.792, -6923.785, -5441.782, -3540.5, -1305.062, 730.952, 2032.758, 3130.315, 4553.697, 5701.768, 6208.422, 6125.342, 5531.913, 4426.213, 3170.693, 1825.006, 120.548, -1578.21, -2789.628, -3712.689, -4411.172, -4843.157, -4985.325, -4699.198, -3918.311, -2807.978, -1368.829, 387.851, 2409.124, 5029.663, 8808.035, 13090.842, 16964.765, 20321.494, 22985.499, 24585.582, 25930.326, 26630.142, 27013.781, 26517.054, 25615.0, 24282.526, 22241.221, 20129.033, 18274.199, 16477.195, 15126.11, 13952.536, 12996.444, 12359.726, 11823.112, 11244.439, 10507.218, 9533.155, 8333.223, 7018.47, 5503.194
FS_45_210_0, 2679.176, -492.386, 78.601, 768.474, 475.919, -29.264, -206.328, -85.582, 185.397, 333.471, 331.362, 28.593, -303.605, -521.075, -470.685, -381.55, -161.079, -25.112, 60.817, 32.347, 10.681, -79.712, -136.039, -58.082, 62.776, 259.06, 564.862, 658.32, 581.24, 484.864, 275.025, 51.119, -14.624, -11.511, -25.698, 28.689, -62.318, -122.402, -23.528, -15.03, -173.724, -38.136, -186.324, -374.073, -350.499, -211.765, -114.205, -226.253, -224.89, -265.931, -199.983, 49.976, 242.909, 434.945, 549.815, 532.473, 407.281, 113.409, -172.665, -256.407, 14.094, 179.401, 250.605, 487.385, 555.033, 346.589, 254.837, 59.552, -173.363, -610.572, -738.763, -822.278, -805.58, -636.704, -513.452, -259.921, 31.235, 478.733, 737.354, 907.521, 889.783, 664.905, 384.608, 57.735, -312.855, -505.609, -542.536, -465.259, -321.504, -158.366, -44.363, -11.179, 80.502, 75.126, 109.886, 99.74, 79.54, 87.935, 104.141, 97.786, 985.488
FS_45_210_3, -100490.289, -61738.936, -51905.039, -34208.74, -23209.464, -16365.521, -11384.995, -7578.088, -4482.78, -2439.425, -1678.587, -2340.986, -3445.239, -4331.849, -4859.075, -5254.25, -5575.331, -5808.778, -5954.974, -6145.812, -6145.991, -5847.118, -5185.747, -4097.519, -2928.694, -1695.47, -495.157, 471.481, 1181.125, 1625.056, 1930.658, 1897.267, 1881.51, 1687.692, 1410.049, 808.157, 321.388, -431.901, -1350.732, -2080.085, -2926.187, -3631.646, -4074.031, -4351.002, -4570.897, -4643.525, -4436.277, -4420.834, -4370.937, -4353.724, -3449.69, -1843.488, -644.109, 496.102, 1549.082, 2703.706, 3910.539, 5097.709, 6193.65, 7926.441, 8520.871, 8062.921, 7768.418, 7754.966, 7572.559, 7354.766, 6834.845, 6322.483, 5803.671, 5323.659, 4950.234, 4873.279, 4869.385, 5204.45, 5583.084, 6103.67, 6520.875, 6891.845, 7064.087, 6937.807, 6608.429, 6260.348, 5985.101, 5471.256, 4983.995, 4437.664, 3969.997, 3569.184, 3237.734, 2981.022, 2690.447, 2467.838, 2220.223, 1969.122, 1726.133, 1421.032, 1156.483, 889.491, 622.283, 369.871, 1745.199
FS_45_210_4, -143388.907, -82009.001, -68588.146, -46001.849, -31677.43, -22846.972, -16422.321, -11483.249, -7475.382, -4834.003, -3771.689, -4259.031, -5134.816, -5778.006, -6219.813, -6596.84, -6935.061, -7269.819, -7448.011, -7586.235, -7515.845, -7108.388, -6175.997, -4870.119, -3450.29, -1957.475, -560.465, 601.267, 1453.788, 1885.006, 2120.107, 1908.964, 1730.147, 1327.346, 985.026, 373.016, -115.061, -1042.706, -1993.854, -2919.875, -3879.07, -4519.836, -5029.402, -5032.517, -5118.527, -4903.528, -4667.516, -4725.608, -4939.639, -5127.475, -4091.177, -2233.003, -832.143, 474.013, 1772.1, 3185.59, 4563.876, 5940.813, 7424.026, 9841.437, 10469.91, 10014.373, 9784.372, 10002.254, 9780.884, 9749.845, 9231.029, 8607.501, 8027.933, 7590.27, 7225.159, 7119.195, 7165.138, 7441.102, 7737.839, 8297.599, 8698.453, 8999.061, 9123.321, 8907.744, 8504.712, 8101.236, 7600.079, 6980.097, 6358.15, 5761.999, 5120.075, 4592.444, 4094.835, 3719.999, 3305.762, 3017.194, 2681.036, 2392.335, 2086.164, 1729.095, 1415.53, 1099.76, 755.769, 1209.675, 1672.836
