run,	sumPx,	100 sections
	,	,	68.31, 66.93, 65.55, 64.17, 62.79, 61.41, 60.03, 58.65, 57.27, 55.89, 54.51, 53.13, 51.75, 50.37, 48.99, 47.61, 46.23, 44.85, 43.47, 42.09, 40.71, 39.33, 37.95, 36.57, 35.19, 33.81, 32.43, 31.05, 29.67, 28.29, 26.91, 25.53, 24.15, 22.77, 21.39, 20.01, 18.63, 17.25, 15.87, 14.49, 13.11, 11.73, 10.35, 8.97, 7.59, 6.21, 4.83, 3.45, 2.07, 0.69, -0.69, -2.07, -3.45, -4.83, -6.21, -7.59, -8.97, -10.35, -11.73, -13.11, -14.49, -15.87, -17.25, -18.63, -20.01, -21.39, -22.77, -24.15, -25.53, -26.91, -28.29, -29.67, -31.05, -32.43, -33.81, -35.19, -36.57, -37.95, -39.33, -40.71, -42.09, -43.47, -44.85, -46.23, -47.61, -48.99, -50.37, -51.75, -53.13, -54.51, -55.89, -57.27, -58.65, -60.03, -61.41, -62.79, -64.17, -65.55, -66.93, -68.31


FS_5_126_4, -13555.62, -153427.822, -158858.744, -139776.162, -127460.969, -121569.343, -118454.108, -116734.429, -115003.253, -112906.78, -110418.009, -107690.306, -105304.931, -102983.635, -101034.297, -99297.85, -97484.016, -95659.426, -93388.979, -90991.688, -88314.368, -85723.01, -82927.327, -80235.454, -77423.338, -74609.531, -71599.772, -68428.245, -65032.598, -61520.327, -57742.76, -53759.647, -49528.721, -45159.09, -40513.45, -36114.76, -31712.155, -27318.537, -23152.806, -19170.906, -15459.911, -12106.18, -9063.36, -6411.106, -4256.428, -2634.31, -1316.005, -439.376, -133.671, 10.799, 83.433, 175.38, 216.038, 352.004, 444.931, 671.606, 891.261, 1180.38, 1564.571, 1978.534, 2481.687, 3084.062, 3775.892, 4816.582, 12246.524, 36232.793, 69012.805, 98217.132, 120022.571, 134761.882, 144045.736, 149448.281, 152212.776, 152711.08, 151665.149, 149589.573, 146483.029, 142813.229, 138238.59, 133351.821, 128093.207, 122144.369, 116469.756, 110120.051, 104085.848, 97560.878, 91241.797, 84595.086, 78170.792, 71392.143, 65062.347, 58436.141, 52177.073, 45986.082, 39877.369, 34177.253, 28520.093, 23222.31, 18314.387, 13798.841, 10470.328
FS_5_126_5, -15145.428, -153129.139, -159662.781, -140504.608, -128176.521, -122232.468, -119039.058, -117148.5, -115351.564, -113150.504, -110734.776, -107981.79, -105608.277, -103321.74, -101375.608, -99580.344, -97758.516, -95850.507, -93533.195, -91194.331, -88465.285, -85940.954, -83118.25, -80381.997, -77638.726, -74771.993, -71702.815, -68499.355, -65073.661, -61603.397, -57732.854, -53732.416, -49519.126, -45137.922, -40440.94, -36082.553, -31701.486, -27241.654, -23005.691, -19063.292, -15332.82, -12016.926, -9004.632, -6347.93, -4252.572, -2638.278, -1303.166, -455.892, -93.9, 34.964, 115.498, 178.546, 223.038, 330.858, 441.02, 672.947, 909.295, 1249.065, 1624.334, 2080.744, 2570.583, 3184.397, 3896.555, 5150.904, 13845.683, 38796.035, 71500.254, 100386.271, 121575.658, 135964.403, 144939.729, 150208.603, 152742.347, 153036.979, 151987.444, 149772.095, 146629.52, 142800.657, 138311.748, 133244.312, 127943.822, 121981.528, 116191.399, 109897.271, 103726.059, 97263.768, 90847.14, 84200.243, 77709.138, 70950.818, 64564.167, 57915.534, 51670.771, 45456.719, 39355.597, 33643.794, 27995.235, 22724.185, 17826.131, 13161.012, 9060.468
FS_5_126_6, -17642.272, -153398.199, -160742.506, -141492.138, -128996.061, -122951.161, -119689.72, -117671.516, -115793.763, -113493.913, -111080.104, -108329.726, -105922.294, -103714.666, -101758.444, -99932.08, -98055.202, -96117.23, -93795.433, -91322.412, -88737.913, -86066.923, -83409.211, -80599.557, -77800.21, -74950.507, -71862.947, -68549.313, -65225.83, -61596.484, -57754.788, -53699.723, -49570.855, -45135.361, -40462.953, -36055.124, -31586.65, -27155.593, -22922.505, -18942.465, -15237.937, -11901.623, -8983.793, -6347.179, -4257.054, -2637.108, -1286.285, -477.637, -65.822, 47.826, 138.117, 173.832, 231.751, 309.359, 456.126, 667.696, 958.194, 1299.518, 1714.229, 2153.987, 2680.568, 3260.23, 4028.213, 5611.8, 15712.072, 41403.908, 74043.845, 102379.542, 123179.13, 137115.737, 145922.195, 150976.678, 153204.4, 153422.307, 152284.679, 150025.4, 146805.381, 142835.752, 138397.902, 133229.829, 127791.851, 121881.77, 115891.965, 109702.479, 103412.199, 96996.095, 90492.938, 83854.182, 77259.682, 70515.746, 64070.483, 57433.009, 51199.908, 44936.995, 38872.944, 33128.706, 27487.357, 22243.139, 17360.884, 11183.428, 9507.688
FS_5_126_7, -20439.191, -153864.445, -162035.493, -142574.81, -129906.107, -123785.912, -120454.655, -118300.078, -116277.638, -113928.101, -111397.093, -108715.894, -106369.768, -104133.706, -102214.104, -100320.313, -98382.531, -96436.19, -94014.813, -91527.07, -89018.462, -86342.146, -83617.086, -80901.82, -78070.797, -75120.901, -71986.012, -68725.978, -65261.799, -61656.739, -57730.168, -53800.166, -49543.978, -45127.582, -40519.306, -36060.091, -31553.055, -27028.603, -22792.207, -18810.955, -15146.302, -11870.429, -8941.894, -6379.397, -4272.464, -2644.517, -1268.763, -487.577, -24.007, 70.881, 167.858, 171.912, 234.518, 274.708, 463.638, 659.205, 1029.447, 1363.041, 1837.747, 2236.722, 2800.713, 3328.278, 4147.924, 6251.442, 17633.764, 44076.056, 76568.121, 104435.066, 124750.076, 138336.329, 146944.487, 151683.349, 153787.411, 153887.678, 152591.387, 150336.592, 147045.26, 142998.84, 138463.048, 133335.933, 127695.931, 121813.865, 115723.987, 109512.378, 103175.111, 96764.492, 90174.071, 83553.695, 76859.522, 70144.925, 63615.173, 56981.368, 50734.517, 44456.941, 38414.346, 32641.891, 27007.262, 21782.754, 16915.42, 10449.921, 8573.731
FS_5_126_9, -27687.662, -155095.887, -165100.09, -145293.929, -132285.9, -125855.728, -122174.767, -119710.571, -117395.884, -114927.933, -112315.998, -109708.638, -107342.038, -105182.0, -103180.079, -101226.24, -99213.764, -96963.692, -94656.148, -92060.476, -89613.797, -86914.995, -84314.21, -81469.37, -78653.075, -75469.635, -72420.148, -68992.29, -65469.248, -61731.286, -57915.15, -53914.638, -49626.372, -45184.486, -40563.058, -36094.633, -31414.312, -26883.725, -22604.117, -18611.082, -15006.092, -11805.407, -8934.158, -6475.698, -4326.011, -2648.856, -1258.199, -496.381, 30.998, 67.914, 151.276, 93.185, 187.977, 193.276, 489.399, 655.852, 1159.64, 1449.938, 2029.608, 2337.023, 3000.5, 3469.989, 4482.545, 8016.803, 22030.198, 49607.939, 81458.334, 108370.243, 128006.661, 140768.0, 148883.481, 153293.378, 155078.722, 155004.595, 153455.866, 151000.429, 147735.966, 143547.836, 138730.882, 133535.794, 127686.187, 121669.161, 115483.857, 109231.314, 102849.685, 96347.311, 89693.128, 82977.328, 76114.345, 69399.218, 62756.344, 56164.308, 49864.435, 43569.306, 37529.537, 31701.718, 26072.649, 20870.934, 16011.781, 12993.841, 3501.893
FS_5_168_0, -44684.942, -187003.094, -177868.266, -152428.578, -133588.859, -121570.82, -113680.664, -108606.891, -105547.211, -103911.734, -103314.961, -103239.18, -103047.672, -102475.641, -101414.438, -99872.586, -97729.859, -95334.992, -92538.086, -89477.031, -86419.938, -83372.906, -80444.508, -77493.57, -74731.516, -71953.469, -69149.398, -66436.148, -63455.281, -60324.32, -56940.926, -53387.031, -49250.277, -45201.266, -40691.715, -36192.0, -31760.475, -27377.949, -23224.893, -19303.363, -15655.115, -12295.424, -9305.162, -6654.071, -4381.796, -2746.591, -1422.854, -458.573, -171.967, -43.882, 31.398, 137.774, 170.933, 296.735, 460.447, 577.446, 895.906, 998.09, 1463.713, 1657.945, 2273.03, 2659.872, 3424.355, 4157.81, 7546.184, 26600.363, 57601.773, 87856.5, 111314.727, 127517.078, 138235.625, 144747.688, 148324.031, 149602.25, 148995.188, 147696.094, 144904.844, 141369.859, 137203.219, 133170.781, 127948.391, 122691.898, 117392.766, 111171.523, 105715.633, 99137.266, 93304.469, 86667.555, 80623.367, 73987.539, 67725.422, 61425.215, 55114.43, 49212.105, 43262.336, 37647.316, 32259.99, 27038.844, 22276.387, 17822.215, 13895.682
FS_5_168_3, -42548.005, -188682.061, -179174.1, -153498.183, -134575.166, -122548.192, -114454.995, -109582.783, -106493.338, -104982.065, -104342.787, -104002.723, -103810.382, -103071.105, -101845.448, -100210.772, -98061.606, -95500.97, -92709.345, -89687.252, -86573.261, -83675.402, -80685.711, -77883.004, -75033.014, -72290.976, -69524.691, -66626.504, -63672.084, -60414.08, -56998.69, -53239.489, -49083.36, -44965.63, -40225.933, -35713.0, -31379.27, -26969.326, -22863.945, -18953.909, -15348.494, -12053.875, -9073.241, -6448.071, -4291.922, -2668.651, -1375.312, -467.645, -200.168, -27.732, 56.637, 187.619, 258.989, 427.625, 551.35, 751.529, 975.693, 1173.953, 1516.515, 1817.585, 2297.308, 2825.878, 3519.013, 4515.917, 10602.984, 33180.819, 65203.736, 94288.797, 116285.882, 131281.678, 140901.105, 146743.163, 149719.823, 150564.067, 149630.435, 147737.074, 144850.792, 141222.963, 136871.883, 132380.279, 127422.731, 121818.985, 116520.527, 110291.115, 104551.031, 98018.008, 91924.693, 85297.666, 79104.371, 72429.82, 66244.354, 59812.104, 53625.808, 47633.786, 41666.689, 36151.589, 30697.49, 25561.637, 20869.659, 16553.661, 14874.843
FS_5_168_4, -46700.934, -188682.584, -180174.983, -154303.756, -135224.133, -123163.876, -115145.819, -110198.407, -107141.522, -105580.522, -104893.267, -104484.223, -104208.328, -103341.792, -102078.911, -100368.803, -98135.239, -95660.232, -92733.218, -89777.937, -86683.033, -83793.075, -80819.382, -78043.309, -75250.169, -72529.043, -69725.97, -66829.276, -63729.543, -60521.668, -57011.473, -53216.778, -49094.409, -44752.825, -40087.411, -35637.836, -31208.557, -26837.414, -22739.616, -18856.249, -15257.123, -12000.289, -9036.567, -6440.033, -4313.622, -2709.429, -1404.766, -527.155, -193.244, -13.455, 98.449, 231.449, 317.381, 492.183, 609.439, 832.94, 1019.2, 1243.279, 1540.512, 1872.037, 2316.057, 2899.838, 3615.176, 4710.616, 12091.225, 35622.557, 67703.74, 96369.418, 117907.227, 132576.417, 141902.384, 147416.074, 150310.546, 150935.171, 149955.792, 147926.744, 144866.077, 141270.573, 136880.141, 132256.956, 127300.81, 121675.715, 116262.347, 110091.742, 104186.644, 97730.443, 91494.402, 84929.333, 78630.796, 71979.91, 65795.343, 59318.842, 53172.456, 47122.619, 41152.885, 35629.815, 30151.398, 25052.698, 20368.319, 16132.068, 11891.147
FS_5_168_5, -47643.726, -188308.752, -181260.577, -155144.928, -135918.559, -123830.341, -115843.512, -110825.363, -107769.034, -106118.442, -105469.477, -104969.727, -104586.767, -103640.891, -102299.033, -100477.945, -98218.696, -95674.365, -92725.992, -89861.784, -86751.527, -83966.366, -81000.506, -78215.268, -75521.593, -72771.966, -69931.635, -67012.195, -63882.26, -60692.401, -57046.941, -53177.713, -49018.519, -44624.113, -39893.759, -35492.672, -31117.433, -26722.34, -22600.576, -18790.621, -15188.705, -11971.195, -9033.025, -6424.741, -4347.795, -2751.045, -1438.317, -598.36, -200.782, -10.879, 150.119, 297.144, 416.446, 568.621, 687.172, 883.241, 1048.433, 1287.55, 1554.293, 1922.396, 2364.586, 2982.619, 3746.926, 5085.338, 13728.873, 38196.953, 70198.916, 98554.933, 119487.232, 133822.147, 142850.098, 148252.854, 150929.564, 151350.09, 150347.88, 148150.115, 145033.014, 141268.467, 136962.549, 132185.065, 127225.857, 121609.048, 116095.815, 109969.569, 103907.071, 97490.815, 91137.184, 84559.656, 78186.532, 71552.105, 65323.503, 58834.864, 52722.273, 46655.73, 40690.678, 35151.778, 29664.117, 24580.937, 19897.913, 15542.017, 10384.607
FS_5_168_6, -50438.995, -188548.693, -182592.852, -156204.962, -136778.502, -124621.828, -116642.448, -111616.751, -108583.592, -106875.422, -106163.975, -105559.065, -105006.864, -104021.537, -102577.447, -100664.482, -98318.436, -95749.864, -92833.752, -89889.663, -86975.032, -84090.886, -81314.082, -78491.942, -75774.153, -73075.089, -70235.136, -67199.066, -64160.195, -60771.46, -57112.219, -53135.942, -49016.299, -44536.842, -39807.018, -35358.133, -30926.181, -26613.78, -22555.438, -18759.561, -15210.584, -11973.473, -9109.215, -6500.744, -4412.128, -2802.694, -1465.5, -644.904, -170.777, 28.95, 218.287, 349.796, 490.071, 615.54, 768.917, 928.95, 1117.409, 1318.838, 1595.681, 1936.059, 2423.769, 3032.891, 3890.23, 5599.78, 15653.759, 40850.715, 72795.666, 100621.557, 121184.241, 135095.044, 143970.367, 149178.478, 151552.421, 151887.131, 150784.098, 148518.477, 145304.007, 141384.157, 137123.387, 132257.263, 127198.763, 121660.465, 115968.716, 109936.567, 103718.353, 97311.803, 90842.213, 84266.258, 77791.846, 71174.741, 64888.776, 58400.761, 52298.294, 46179.466, 40249.977, 34676.701, 29199.469, 24141.83, 19472.537, 12959.459, 10196.682
FS_5_168_7, -55958.621, -189276.494, -184148.324, -157466.162, -137842.816, -125651.365, -117661.415, -112594.175, -109500.5, -107787.448, -106955.369, -106312.263, -105673.606, -104489.996, -102925.886, -100859.538, -98437.819, -95906.926, -92965.123, -90064.414, -87264.964, -84410.851, -81596.249, -78897.128, -76178.453, -73418.629, -70555.378, -67573.574, -64383.997, -60963.63, -57138.963, -53206.206, -48895.612, -44406.484, -39741.054, -35277.356, -30856.712, -26510.976, -22493.503, -18720.546, -15218.973, -12038.351, -9150.961, -6594.105, -4463.285, -2834.029, -1478.671, -689.85, -151.284, 59.514, 294.03, 429.247, 594.926, 679.64, 846.009, 943.322, 1165.068, 1328.724, 1660.512, 1974.624, 2526.985, 3112.214, 4055.954, 6318.308, 17653.285, 43589.264, 75385.087, 102761.047, 122846.338, 136400.829, 145072.8, 149967.313, 152211.375, 152425.538, 151147.935, 148872.206, 145583.671, 141585.461, 137239.486, 132427.996, 127176.958, 121665.015, 115857.147, 109786.908, 103502.923, 97093.189, 90525.655, 83964.208, 77381.612, 70793.311, 64430.055, 57954.496, 51840.449, 45707.656, 39801.823, 34198.846, 28725.787, 23675.091, 19002.573, 12088.002, 9340.377
FS_5_168_9, -71412.029, -190844.963, -188560.956, -161300.202, -141079.032, -128517.179, -120195.802, -114914.152, -111685.892, -109893.693, -108803.773, -107911.516, -106932.6, -105511.463, -103643.523, -101416.889, -98907.468, -96148.039, -93420.556, -90519.399, -87870.045, -85071.223, -82459.695, -79711.67, -77085.661, -74146.65, -71360.578, -68173.955, -64842.099, -61188.822, -57319.332, -53189.262, -48753.615, -44213.018, -39554.641, -35158.372, -30695.283, -26475.888, -22521.971, -18780.541, -15332.39, -12194.105, -9316.521, -6826.281, -4626.236, -2928.59, -1536.014, -707.821, -32.66, 183.06, 438.496, 524.993, 704.885, 708.328, 903.961, 883.672, 1154.178, 1217.236, 1635.452, 1892.659, 2624.109, 3262.912, 4518.369, 8295.317, 22231.807, 49234.115, 80378.624, 106812.045, 126256.456, 139033.125, 147233.879, 151790.64, 153676.83, 153647.169, 152052.084, 149529.358, 146248.844, 142146.932, 137605.997, 132827.321, 127457.761, 121863.342, 115961.209, 109799.479, 103382.172, 96795.011, 90111.873, 83439.148, 76681.233, 70110.839, 63644.73, 57217.908, 51060.935, 44925.922, 39042.574, 33393.976, 27923.75, 22875.704, 18188.769, 14581.761, 2757.06
FS_5_210_0, -128229.392, -230516.109, -207887.578, -180562.641, -158453.797, -141278.922, -127110.945, -115611.414, -106722.383, -100089.594, -95374.102, -92146.742, -89944.383, -88525.18, -87695.531, -87256.297, -86885.477, -86727.742, -86320.477, -85601.672, -84650.75, -83370.07, -81784.906, -79734.039, -77408.438, -74691.938, -71619.594, -68395.219, -64772.723, -60940.637, -56868.375, -52711.207, -48101.629, -43731.328, -39060.855, -34541.613, -30211.15, -26006.836, -22068.697, -18373.799, -14945.062, -11783.392, -8959.044, -6441.649, -4265.082, -2689.009, -1400.774, -453.489, -171.071, -43.801, 31.379, 137.965, 171.422, 297.981, 462.738, 580.327, 899.9, 1000.98, 1464.791, 1654.277, 2259.322, 2631.569, 3370.76, 4067.705, 7337.245, 25746.133, 55560.094, 84680.695, 107431.047, 123351.82, 134093.812, 140831.125, 144785.406, 146551.484, 146486.016, 145770.828, 143549.25, 140565.328, 136910.125, 133290.938, 128388.031, 123377.125, 118168.883, 111960.5, 106399.047, 99638.641, 93561.07, 86697.695, 80448.344, 73692.367, 67395.656, 61204.121, 55053.438, 49402.461, 43758.617, 38468.621, 33470.254, 28620.217, 24228.516, 20143.092, 16628.611
FS_5_210_3, -130728.61, -233545.536, -209473.093, -181416.977, -158763.324, -141542.078, -127294.428, -116166.888, -107313.228, -100829.318, -96178.807, -92919.539, -90982.795, -89623.009, -88784.208, -88370.944, -88026.656, -87662.059, -87197.637, -86425.037, -85281.146, -83979.358, -82155.563, -80082.629, -77480.407, -74651.254, -71508.221, -68040.196, -64426.573, -60502.536, -56495.697, -52237.38, -47718.382, -43394.858, -38583.191, -34109.48, -29892.82, -25667.139, -21777.892, -18105.382, -14739.358, -11662.463, -8870.587, -6398.007, -4350.834, -2796.221, -1539.424, -643.549, -366.013, -170.137, -49.213, 124.214, 239.055, 446.075, 605.692, 842.418, 1107.161, 1349.007, 1730.366, 2059.419, 2546.764, 3058.755, 3711.143, 4632.567, 10469.922, 32164.7, 62849.913, 90793.536, 112119.623, 126860.669, 136541.705, 142662.063, 146078.16, 147497.383, 147189.271, 145959.634, 143705.647, 140643.849, 136796.007, 132683.066, 127964.076, 122518.296, 117247.113, 110959.961, 105108.663, 98384.38, 92081.049, 85242.43, 78919.339, 72172.177, 66017.988, 59757.428, 53783.731, 48093.397, 42432.513, 37252.109, 32139.921, 27321.749, 22953.07, 18929.393, 12716.298
FS_5_210_4, -137857.572, -234527.737, -210856.204, -182201.12, -159221.156, -141795.13, -127465.218, -116248.107, -107497.459, -101049.408, -96479.522, -93315.105, -91488.813, -90219.131, -89478.278, -89050.732, -88671.258, -88420.071, -87819.201, -87040.614, -85822.495, -84407.024, -82435.964, -80222.759, -77559.585, -74667.164, -71445.368, -67960.452, -64215.803, -60378.405, -56320.748, -52082.722, -47659.567, -43168.689, -38478.137, -34103.862, -29820.47, -25640.851, -21761.451, -18113.978, -14751.639, -11701.316, -8922.232, -6481.506, -4466.268, -2940.883, -1685.815, -820.996, -454.312, -220.917, -41.577, 158.409, 302.213, 525.626, 697.18, 982.855, 1240.452, 1534.846, 1890.093, 2258.911, 2714.88, 3274.299, 3925.375, 4906.581, 11957.735, 34520.819, 65229.966, 92756.5, 113635.085, 128071.631, 137495.076, 143332.85, 146697.436, 147934.069, 147610.921, 146266.12, 143850.297, 140813.898, 136907.118, 132639.729, 127895.318, 122395.86, 116990.727, 110740.601, 104708.493, 98057.888, 91630.442, 84876.987, 78476.628, 71761.695, 65621.688, 59314.614, 53382.88, 47636.491, 41968.696, 36780.217, 31610.599, 26795.274, 22364.873, 18332.983, 8265.722
FS_5_210_5, -140886.826, -234146.182, -212614.473, -183215.777, -159736.267, -142116.579, -127788.435, -116542.816, -107875.844, -101472.985, -97075.228, -94000.032, -92245.058, -91015.289, -90288.943, -89804.871, -89417.896, -89025.459, -88280.503, -87487.348, -86159.457, -84762.307, -82689.127, -80380.225, -77745.801, -74717.287, -71356.612, -67834.85, -64077.507, -60265.033, -56065.469, -51770.063, -47366.427, -42902.891, -38263.373, -34041.029, -29903.751, -25763.315, -21890.583, -18309.486, -14924.357, -11881.067, -9082.451, -6577.812, -4552.919, -3001.0, -1735.081, -921.144, -500.35, -263.412, -41.981, 175.173, 380.072, 626.859, 849.222, 1137.618, 1385.918, 1696.762, 2022.83, 2430.098, 2877.714, 3454.979, 4140.555, 5355.746, 13618.959, 37040.887, 67643.894, 94873.112, 115175.334, 129311.236, 138444.336, 144193.422, 147348.056, 148398.158, 148064.635, 146571.237, 144127.365, 140930.271, 137087.827, 132645.501, 127866.846, 122333.616, 116804.075, 110574.384, 104391.826, 97811.672, 91299.079, 84561.193, 78100.18, 71406.02, 65232.389, 58902.816, 53016.725, 47250.762, 41589.844, 36398.331, 31221.226, 26431.189, 21998.088, 17831.198, 5980.091
FS_5_210_6, -148870.654, -236753.551, -214778.123, -184550.378, -160689.263, -142776.538, -128352.656, -117073.154, -108418.281, -102016.93, -97723.72, -94701.116, -92956.848, -91790.741, -90994.356, -90506.794, -90142.645, -89791.705, -89115.099, -88166.424, -86816.822, -85073.046, -82964.682, -80445.192, -77659.92, -74625.799, -71268.364, -67669.165, -64044.303, -60085.036, -55957.883, -51659.419, -47410.796, -42947.279, -38352.972, -34088.086, -29883.478, -25800.731, -21950.915, -18350.995, -15000.266, -11947.41, -9235.746, -6741.599, -4700.071, -3115.72, -1805.205, -1011.527, -536.778, -305.899, -35.932, 212.187, 484.448, 732.681, 1004.426, 1267.56, 1553.79, 1838.586, 2187.231, 2567.426, 3056.721, 3618.965, 4381.492, 5935.83, 15518.561, 39571.501, 70073.637, 96780.304, 116747.318, 130506.03, 139528.264, 145136.079, 148037.914, 149028.881, 148617.535, 147043.452, 144495.177, 141134.61, 137314.487, 132756.014, 127858.668, 122366.248, 116632.97, 110475.464, 104122.969, 97561.97, 90954.989, 84263.395, 77747.519, 71106.163, 64885.863, 58541.335, 52649.299, 46800.868, 41146.524, 35888.246, 30691.47, 25879.99, 21384.292, 17017.877, 4811.477
FS_5_210_7, -153955.535, -236972.205, -217156.606, -186398.135, -161655.802, -143460.664, -128876.424, -117425.32, -108755.301, -102580.665, -98518.047, -95836.503, -94170.01, -92984.113, -92340.071, -91783.058, -91179.613, -90583.534, -89561.325, -88364.924, -86928.81, -85128.556, -82988.903, -80605.43, -77796.022, -74665.803, -71240.507, -67656.29, -63873.699, -59934.229, -55788.49, -51693.04, -47353.189, -42919.629, -38424.302, -34190.218, -30004.783, -25872.209, -22038.21, -18440.212, -15103.31, -12060.109, -9293.468, -6857.164, -4812.76, -3239.259, -1902.442, -1097.671, -513.993, -254.988, 46.82, 277.463, 569.637, 796.888, 1122.809, 1375.797, 1748.269, 2021.646, 2402.892, 2703.584, 3209.302, 3714.229, 4543.512, 6627.244, 17427.012, 42157.969, 72506.025, 98824.998, 118382.313, 131833.124, 140700.194, 146043.808, 148837.228, 149735.121, 149160.859, 147583.432, 144970.76, 141520.267, 137606.692, 133072.448, 127946.917, 122446.915, 116572.43, 110364.401, 103938.786, 97383.226, 90686.937, 84027.985, 77420.056, 70829.916, 64556.981, 58238.433, 52339.679, 46466.669, 40817.552, 35501.925, 30282.884, 25436.956, 20881.342, 14638.169, 5023.976
FS_5_210_9, -178869.845, -240994.143, -223864.461, -191562.197, -165775.406, -146712.669, -131574.142, -119948.643, -111023.717, -104587.551, -100197.587, -97378.37, -95737.586, -94699.532, -93870.03, -93190.932, -92661.319, -91991.647, -91126.618, -89709.493, -88137.968, -86100.549, -83830.99, -81014.019, -78133.128, -74794.401, -71476.331, -67804.026, -64034.576, -60032.836, -55945.568, -51726.45, -47346.016, -42960.116, -38548.175, -34398.199, -30175.06, -26190.554, -22479.668, -18927.912, -15583.192, -12480.667, -9609.904, -7145.988, -4959.436, -3285.143, -1950.925, -1153.348, -441.851, -134.933, 257.959, 506.651, 856.565, 1035.372, 1395.133, 1525.595, 1944.667, 2083.07, 2499.246, 2696.102, 3329.442, 3834.392, 4919.075, 8447.998, 21704.017, 47400.904, 77157.166, 102662.196, 121729.582, 134557.229, 143078.854, 148199.484, 150725.792, 151467.208, 150663.02, 148869.767, 146215.094, 142581.688, 138364.364, 133765.22, 128420.285, 122740.875, 116678.934, 110320.942, 103746.982, 97035.872, 90257.649, 83537.27, 76811.713, 70321.923, 63984.492, 57706.836, 51755.757, 45869.188, 40219.304, 34886.551, 29651.725, 24778.769, 20158.094, 15251.069, -68.955
FS_6_126_0, -19901.179, -167818.516, -189498.844, -175316.797, -165761.594, -161588.422, -159880.609, -158823.438, -157385.641, -155494.922, -152318.5, -148023.469, -143298.281, -138283.391, -132999.25, -127439.312, -121511.977, -115196.953, -108843.336, -101980.828, -94998.531, -87846.672, -80837.0, -73839.375, -66968.859, -59960.0, -53646.367, -47344.914, -41798.469, -36571.867, -32088.578, -27699.859, -23933.332, -20340.537, -17676.943, -14654.545, -12396.365, -10114.139, -8305.258, -6580.569, -5093.387, -3889.733, -2805.895, -1889.4, -1426.789, -647.787, -347.761, -85.503, -86.536, -31.125, 43.835, 44.574, 85.815, 200.844, 210.336, 234.27, 454.386, 501.664, 557.811, 798.363, 923.089, 1054.051, 1357.005, 1521.621, 1826.958, 2168.212, 2394.989, 2782.237, 3474.035, 3912.56, 4589.056, 5417.801, 6553.74, 10083.256, 21113.289, 40792.398, 69283.031, 101444.25, 133638.594, 162335.562, 185429.484, 202361.219, 213270.125, 218907.969, 219638.219, 216894.125, 210751.938, 201957.891, 191033.562, 178422.266, 164574.219, 149552.703, 134029.156, 118131.031, 102289.078, 86540.406, 71335.156, 56726.602, 43088.395, 30736.816, 20001.004
FS_6_126_3, -9965.916, -167222.781, -190624.265, -176522.24, -166854.284, -162642.524, -160768.626, -159744.083, -158340.141, -156213.93, -152903.276, -148652.051, -143869.911, -138745.49, -133492.084, -127735.646, -121802.432, -115562.156, -108868.883, -101923.349, -94906.886, -87891.135, -80736.249, -73621.66, -66839.684, -59891.909, -53278.604, -47132.457, -41406.752, -36429.676, -31712.05, -27536.436, -23654.979, -20360.092, -17305.393, -14581.546, -12131.388, -10083.573, -8013.427, -6472.365, -4933.621, -3743.487, -2750.765, -1818.908, -1298.384, -732.196, -299.587, -100.211, -84.364, 3.503, 63.952, 61.465, 118.139, 192.54, 191.802, 258.731, 433.522, 519.369, 630.851, 832.978, 992.236, 1164.967, 1406.756, 1617.827, 1877.528, 2200.382, 2510.687, 2980.809, 3576.374, 4205.584, 4918.994, 5760.731, 7160.689, 12254.502, 25461.497, 48085.577, 77933.017, 110514.55, 142369.639, 169890.433, 191512.591, 206959.05, 216372.788, 220658.781, 220361.241, 216501.173, 209442.829, 200016.767, 188456.23, 175289.912, 160921.801, 145602.003, 129764.345, 113721.546, 97711.332, 82039.541, 66842.11, 52415.93, 39068.013, 27127.009, 21295.394
FS_6_126_4, -10942.92, -166874.365, -191437.129, -177319.159, -167528.797, -163234.53, -161334.504, -160180.653, -158739.57, -156586.686, -153274.823, -148996.166, -144211.485, -139057.969, -133767.554, -128039.732, -121904.142, -115595.416, -109071.747, -101994.017, -94941.385, -87900.74, -80842.186, -73684.214, -66814.344, -59930.564, -53245.753, -47067.835, -41342.875, -36421.011, -31681.149, -27487.031, -23639.252, -20303.384, -17246.439, -14528.796, -12235.316, -10037.207, -7981.68, -6405.702, -4895.169, -3706.717, -2712.855, -1860.31, -1261.94, -749.901, -337.056, -111.439, -75.223, 22.375, 82.51, 74.052, 127.034, 183.946, 173.546, 262.162, 425.956, 527.308, 673.788, 857.26, 1029.982, 1218.788, 1414.073, 1651.186, 1917.678, 2206.237, 2555.669, 3080.175, 3686.861, 4280.05, 5065.717, 5935.484, 7456.347, 13200.402, 27313.389, 50697.487, 80944.044, 113729.223, 145302.769, 172491.924, 193552.112, 208445.374, 217466.656, 221300.294, 220624.922, 216428.197, 209176.399, 199442.88, 187648.534, 174304.791, 159784.903, 144326.641, 128411.831, 112278.431, 96279.951, 80598.115, 65398.15, 51055.421, 37792.286, 25991.774, 18757.915
