Hull, Froude Number, Leeway angle, Heel angle, sumPx,	100 sections
 , , , , ,	68.31, 66.93, 65.55, 64.17, 62.79, 61.41, 60.03, 58.65, 57.27, 55.89, 54.51, 53.13, 51.75, 50.37, 48.99, 47.61, 46.23, 44.85, 43.47, 42.09, 40.71, 39.33, 37.95, 36.57, 35.19, 33.81, 32.43, 31.05, 29.67, 28.29, 26.91, 25.53, 24.15, 22.77, 21.39, 20.01, 18.63, 17.25, 15.87, 14.49, 13.11, 11.73, 10.35, 8.97, 7.59, 6.21, 4.83, 3.45, 2.07, 0.69, -0.69, -2.07, -3.45, -4.83, -6.21, -7.59, -8.97, -10.35, -11.73, -13.11, -14.49, -15.87, -17.25, -18.63, -20.01, -21.39, -22.77, -24.15, -25.53, -26.91, -28.29, -29.67, -31.05, -32.43, -33.81, -35.19, -36.57, -37.95, -39.33, -40.71, -42.09, -43.47, -44.85, -46.23, -47.61, -48.99, -50.37, -51.75, -53.13, -54.51, -55.89, -57.27, -58.65, -60.03, -61.41, -62.79, -64.17, -65.55, -66.93, -68.31


1, 0.126, 5, 20,  -24295.767,  -142285.416,  -183106.611,  -169818.609,  -159673.073,  -155013.457,  -152753.842,  -151221.449,  -149882.875,  -148195.196,  -145501.031,  -141786.182,  -137247.268,  -132340.221,  -127153.564,  -121915.079,  -116157.679,  -110656.391,  -104683.343,  -98481.658,  -92250.403,  -85462.798,  -78808.165,  -72357.722,  -65529.351,  -58927.148,  -52878.522,  -46958.994,  -41069.625,  -36337.475,  -31847.839,  -27288.602,  -24079.117,  -20057.894,  -17395.303,  -15142.636,  -11700.607,  -9656.869,  -7903.042,  -7143.669,  -4017.673,  -3280.144,  -3192.84,  -2072.48,  -713.371,  -542.016,  -515.677,  -421.961,  -293.215,  -188.454,  -149.886,  350.536,  718.012,  650.491,  575.104,  557.896,  593.194,  649.512,  747.81,  1099.865,  1463.513,  1480.41,  1379.003,  1381.938,  1364.929,  1370.146,  1555.962,  3281.143,  3926.268,  4237.518,  5453.009,  6354.289,  7183.724,  12797.816,  25572.97,  47655.243,  74829.466,  104509.069,  132795.35,  156710.396,  175518.233,  188190.775,  195641.463,  198940.037,  198870.571,  194713.916,  189328.23,  182359.08,  171112.036,  161542.551,  150049.658,  136761.85,  124258.575,  112206.624,  98848.379,  85683.854,  73436.951,  61112.054,  49471.402,  46245.917,  46223.938
1, 0.126, 6, 20,  -29386.156,  -140469.384,  -184239.259,  -171251.942,  -161149.145,  -156465.629,  -154097.224,  -152429.473,  -150965.956,  -149246.853,  -146376.301,  -142758.229,  -138078.531,  -133101.738,  -127789.219,  -122480.411,  -116766.593,  -110946.379,  -104919.439,  -98723.169,  -92147.287,  -85491.398,  -78778.116,  -72250.678,  -65386.378,  -58925.243,  -52659.909,  -46800.218,  -40948.224,  -36032.603,  -31627.057,  -26902.896,  -23839.84,  -20098.766,  -17081.73,  -15247.502,  -11387.481,  -9578.429,  -7944.113,  -6705.8,  -4032.494,  -3217.587,  -3196.084,  -1803.743,  -809.677,  -612.391,  -567.021,  -442.515,  -286.424,  -163.919,  -121.116,  472.999,  704.266,  622.236,  535.152,  518.029,  564.88,  643.541,  776.153,  1194.869,  1492.006,  1481.91,  1402.47,  1366.48,  1347.595,  1357.46,  1784.402,  3329.016,  3992.743,  4318.149,  5698.419,  6527.019,  7440.512,  13992.0,  27331.235,  50177.775,  77781.784,  107508.61,  135773.852,  159313.924,  177624.042,  190149.598,  197041.98,  199967.763,  199503.227,  195236.682,  189814.391,  182130.974,  170704.484,  161357.207,  149206.027,  135765.794,  123463.657,  110948.231,  97520.972,  84237.65,  71979.012,  59528.937,  47886.895,  64149.76,  20288.591
1, 0.126, 7, 20,  -34360.761,  -138467.296,  -185452.779,  -172964.542,  -162765.564,  -158012.493,  -155535.753,  -153755.762,  -152175.78,  -150379.394,  -147409.568,  -143610.697,  -138997.782,  -133879.509,  -128476.114,  -123150.792,  -117359.631,  -111262.377,  -105284.155,  -98833.259,  -92228.774,  -85494.542,  -78820.049,  -72059.198,  -65440.296,  -58819.415,  -52531.624,  -46567.04,  -40957.654,  -35684.133,  -31358.339,  -26697.664,  -23575.352,  -20101.741,  -16899.889,  -15184.088,  -11193.43,  -9527.312,  -8016.737,  -6255.04,  -4026.314,  -3161.352,  -3205.124,  -1540.465,  -908.831,  -683.118,  -621.628,  -468.004,  -279.114,  -132.649,  -58.628,  573.103,  689.448,  589.647,  491.469,  480.502,  544.589,  649.208,  804.188,  1291.412,  1512.626,  1454.741,  1455.809,  1359.978,  1343.04,  1356.419,  2053.828,  3359.082,  4072.519,  4489.076,  5877.353,  6711.55,  7936.25,  15091.563,  29434.69,  52813.906,  80784.862,  110608.797,  138676.16,  161895.852,  179855.99,  192046.854,  198542.757,  201034.413,  200262.456,  195683.902,  190282.758,  182005.679,  170480.644,  161063.616,  148464.596,  134790.866,  122635.904,  109759.035,  96172.94,  82905.545,  70483.204,  57964.29,  46316.88,  71720.747,  5035.287
1, 0.126, 9, 20,  -46978.185,  -134794.48,  -188254.633,  -176909.435,  -166475.266,  -161535.308,  -158791.567,  -156691.906,  -154816.542,  -152804.961,  -149565.803,  -145507.365,  -141058.3,  -135573.202,  -130096.709,  -124702.211,  -118641.623,  -112282.355,  -105924.124,  -99281.371,  -92392.434,  -85661.76,  -78886.769,  -72003.524,  -65505.272,  -58803.432,  -52271.979,  -46332.255,  -40856.867,  -35147.923,  -30839.107,  -26437.796,  -23073.192,  -20083.348,  -16640.456,  -14930.131,  -11247.529,  -9450.046,  -8113.531,  -5303.759,  -3989.871,  -3156.54,  -3121.379,  -1274.342,  -1185.936,  -878.191,  -741.903,  -491.216,  -231.169,  -66.267,  142.991,  632.001,  576.238,  463.097,  355.329,  366.323,  484.461,  659.757,  975.145,  1393.724,  1541.304,  1449.165,  1413.686,  1272.039,  1280.169,  1302.144,  2587.975,  3397.965,  4234.304,  5030.317,  6089.066,  7032.87,  9326.723,  17565.375,  33735.151,  58533.844,  86778.779,  117033.049,  144381.05,  167340.149,  184507.54,  195683.442,  201481.04,  203305.353,  201561.921,  196671.655,  191168.343,  182016.044,  170262.116,  160395.13,  147026.91,  133061.597,  120898.256,  107438.694,  93614.335,  80253.439,  67501.755,  54857.307,  44396.506,  63471.916,  -1100.587
1, 0.168, 0, 0,  -39959.482,  -200828.703,  -215275.031,  -187275.672,  -165435.766,  -151302.844,  -142134.578,  -136240.172,  -132665.062,  -130442.375,  -128459.477,  -126290.078,  -123644.453,  -120482.719,  -116696.781,  -112351.555,  -107397.547,  -101990.906,  -96375.758,  -90497.68,  -84529.211,  -78450.922,  -72730.258,  -66952.922,  -61142.504,  -55585.07,  -50086.41,  -44723.125,  -40116.895,  -35484.316,  -31619.268,  -27624.406,  -24246.188,  -20822.256,  -18036.188,  -15150.03,  -12833.241,  -10446.123,  -8602.969,  -6784.422,  -5286.792,  -4077.865,  -2789.159,  -2021.838,  -1477.054,  -683.639,  -354.105,  -96.718,  -97.008,  -32.112,  43.251,  45.779,  98.214,  224.653,  223.784,  254.84,  537.772,  550.818,  559.272,  938.785,  1015.593,  1095.47,  1488.945,  1672.871,  1877.011,  2303.662,  2608.249,  3001.111,  3608.437,  4114.562,  4708.385,  5463.521,  6506.118,  9661.539,  19844.023,  37853.906,  63773.188,  92906.109,  121894.156,  147706.562,  168453.75,  183612.594,  193252.141,  198230.625,  199095.609,  196554.781,  191084.312,  183337.984,  173635.359,  162458.328,  150191.031,  136877.188,  123209.023,  109287.023,  95498.016,  81933.664,  68947.789,  56494.039,  44836.246,  34207.281,  40933.316
1, 0.168, 3, 0,  -42141.454,  -199634.222,  -216845.275,  -188497.656,  -166618.145,  -152518.518,  -143431.308,  -137501.918,  -133864.578,  -131433.451,  -129281.571,  -126964.598,  -124363.785,  -121083.382,  -117125.459,  -112586.4,  -107649.369,  -102174.26,  -96437.709,  -90454.081,  -84476.013,  -78567.461,  -72814.272,  -66863.152,  -61305.802,  -55595.461,  -49933.684,  -44835.484,  -39915.674,  -35562.752,  -31385.634,  -27492.533,  -24006.326,  -20683.247,  -17653.164,  -14936.52,  -12483.288,  -10328.999,  -8291.136,  -6756.077,  -5148.367,  -3960.553,  -2919.459,  -2016.888,  -1430.498,  -817.611,  -359.139,  -149.92,  -124.43,  -14.588,  63.728,  92.693,  198.286,  302.263,  299.59,  380.185,  582.035,  574.655,  629.302,  903.54,  976.003,  1088.658,  1462.81,  1685.396,  1927.364,  2371.376,  2807.387,  3262.759,  3808.864,  4442.205,  5128.76,  5919.785,  7083.07,  11718.959,  23960.269,  44463.361,  71511.676,  101184.161,  129736.751,  154580.76,  173980.898,  187779.316,  196259.115,  199985.222,  199853.301,  196273.191,  190066.527,  181661.862,  171391.606,  159776.183,  147015.079,  133532.033,  119590.028,  105591.637,  91668.182,  78132.232,  65144.827,  52808.178,  41350.552,  31089.296,  31056.449
1, 0.168, 4, 0,  -44504.019,  -199266.413,  -217978.6,  -189316.532,  -167276.122,  -153094.548,  -144159.021,  -138270.754,  -134613.302,  -132064.524,  -129811.146,  -127472.297,  -124649.364,  -121328.624,  -117353.03,  -112822.361,  -107736.232,  -102166.713,  -96431.606,  -90558.891,  -84550.173,  -78616.132,  -72863.183,  -66905.834,  -61380.146,  -55739.063,  -50040.195,  -44882.697,  -39999.552,  -35594.292,  -31409.821,  -27490.855,  -23977.115,  -20581.904,  -17623.703,  -14808.129,  -12399.416,  -10246.051,  -8250.675,  -6677.775,  -5170.553,  -3934.818,  -2941.343,  -2104.706,  -1441.209,  -873.788,  -429.97,  -196.403,  -139.72,  -7.158,  89.842,  134.421,  256.378,  354.506,  349.44,  442.229,  600.234,  574.499,  644.931,  868.924,  944.139,  1094.018,  1428.515,  1698.629,  1973.6,  2409.923,  2897.155,  3398.995,  3955.213,  4539.002,  5304.575,  6132.613,  7411.16,  12675.107,  25680.846,  46817.499,  74318.701,  104068.224,  132446.672,  156807.952,  175897.901,  189170.157,  197252.384,  200712.397,  200145.448,  196328.984,  189849.363,  181167.208,  170704.288,  158871.601,  146001.981,  132412.252,  118460.945,  104414.101,  90480.619,  76939.629,  63918.845,  51632.406,  40225.793,  30091.923,  28146.275
1, 0.168, 5, 0,  -45302.874,  -197718.264,  -219348.147,  -190335.145,  -168233.258,  -154021.503,  -144893.597,  -138869.522,  -135137.723,  -132678.146,  -130503.632,  -128011.054,  -125039.639,  -121670.052,  -117586.412,  -112935.562,  -107737.364,  -102251.568,  -96454.703,  -90488.073,  -84577.371,  -78677.141,  -72944.178,  -67045.994,  -61446.397,  -55799.22,  -50265.728,  -45014.393,  -40091.441,  -35657.543,  -31421.433,  -27529.152,  -23835.26,  -20572.538,  -17450.343,  -14753.265,  -12278.95,  -10141.506,  -8224.552,  -6623.413,  -5216.087,  -3956.753,  -2978.38,  -2234.682,  -1471.714,  -936.244,  -519.697,  -248.792,  -148.323,  8.133,  139.158,  209.156,  334.425,  417.398,  395.652,  493.088,  605.116,  563.597,  652.892,  834.17,  905.167,  1102.049,  1406.595,  1716.86,  1996.762,  2469.448,  2962.438,  3540.84,  4122.433,  4707.939,  5444.099,  6361.814,  7894.938,  13756.102,  27518.071,  49332.533,  77195.391,  106894.673,  135146.375,  159179.045,  177748.24,  190640.001,  198315.03,  201405.537,  200556.043,  196386.166,  189656.516,  180758.474,  170090.723,  158037.348,  145024.952,  131339.059,  117276.995,  103179.782,  89260.151,  75716.774,  62719.899,  50473.827,  39141.406,  29021.268,  25616.434
1, 0.168, 6, 0,  -46472.881,  -196636.151,  -220960.314,  -191526.846,  -169068.239,  -154831.843,  -145690.933,  -139759.224,  -136039.902,  -133600.813,  -131241.668,  -128627.798,  -125572.964,  -122008.387,  -117809.711,  -113076.649,  -107863.825,  -102414.572,  -96487.202,  -90533.614,  -84680.192,  -78774.067,  -73031.082,  -67238.519,  -61718.971,  -55863.11,  -50512.122,  -45118.082,  -40226.539,  -35838.08,  -31449.539,  -27573.245,  -23747.206,  -20546.938,  -17314.302,  -14724.85,  -12155.352,  -10110.263,  -8196.016,  -6595.072,  -5278.728,  -4008.502,  -3046.639,  -2387.083,  -1533.442,  -1008.021,  -599.042,  -276.428,  -129.576,  39.342,  191.124,  279.61,  385.831,  457.76,  433.864,  520.815,  599.265,  546.788,  655.102,  795.547,  853.981,  1101.68,  1390.331,  1712.783,  2077.335,  2569.5,  3045.956,  3683.522,  4299.909,  4920.088,  5651.802,  6610.861,  8494.836,  15012.93,  29458.959,  52104.457,  80093.923,  109879.581,  137878.307,  161589.067,  179754.158,  192167.603,  199487.896,  202236.062,  200994.992,  196585.703,  189544.775,  180371.2,  169483.77,  157272.499,  144128.012,  130334.306,  116226.669,  102077.823,  88118.394,  74576.853,  61559.8,  49342.641,  38096.248,  28592.01,  22672.514
1, 0.168, 7, 0,  -51717.786,  -195711.314,  -222283.927,  -192843.59,  -170383.703,  -156220.032,  -146939.563,  -140901.079,  -137107.277,  -134506.413,  -132000.679,  -129310.93,  -126183.617,  -122505.557,  -118130.761,  -113355.176,  -108039.014,  -102447.067,  -96613.418,  -90656.072,  -84811.553,  -79069.423,  -73200.57,  -67506.118,  -61965.402,  -56032.454,  -50742.551,  -45316.631,  -40367.794,  -35917.673,  -31542.645,  -27593.906,  -23707.803,  -20515.811,  -17274.612,  -14688.355,  -12084.165,  -10107.33,  -8156.906,  -6631.714,  -5314.853,  -4084.025,  -3094.416,  -2469.375,  -1623.822,  -1072.771,  -673.359,  -296.281,  -99.788,  79.608,  246.683,  354.837,  449.18,  521.888,  512.315,  560.965,  605.446,  545.165,  652.055,  772.072,  835.874,  1113.548,  1402.748,  1711.485,  2134.382,  2659.025,  3155.303,  3819.285,  4500.646,  5148.545,  5893.335,  6871.626,  9103.279,  16335.056,  31601.987,  54743.274,  83062.009,  112882.658,  140624.597,  163871.582,  181665.006,  193688.843,  200625.761,  202954.109,  201455.591,  196716.101,  189379.935,  179953.441,  168871.516,  156437.302,  143153.186,  129265.501,  115117.727,  100914.358,  86925.473,  73404.928,  60381.151,  48199.08,  37052.581,  28219.967,  19231.491
1, 0.168, 9, 0,  -68923.003,  -195585.074,  -227323.146,  -196940.768,  -173694.989,  -159105.146,  -149536.369,  -143456.868,  -139531.615,  -136729.531,  -134054.119,  -130989.239,  -127512.208,  -123581.16,  -118942.062,  -113897.013,  -108447.424,  -102774.591,  -96873.618,  -91081.506,  -85249.725,  -79433.431,  -73784.389,  -68074.858,  -62472.754,  -56687.055,  -51250.647,  -45791.764,  -40904.87,  -36060.288,  -31779.045,  -27477.469,  -23740.251,  -20231.943,  -17173.688,  -14376.279,  -12089.923,  -9996.97,  -8293.485,  -6776.976,  -5499.504,  -4448.195,  -3325.143,  -2677.968,  -1852.15,  -1192.762,  -785.132,  -327.61,  -57.888,  132.494,  328.936,  473.162,  509.646,  525.217,  506.556,  450.884,  444.848,  422.869,  471.05,  593.522,  726.546,  1010.538,  1354.014,  1713.363,  2181.276,  2785.997,  3346.104,  4006.985,  4748.134,  5537.199,  6396.258,  7480.498,  10788.956,  19371.295,  36249.965,  60428.188,  89292.497,  118925.69,  146163.794,  168694.614,  185551.707,  196778.75,  202971.295,  204658.676,  202426.045,  197148.295,  189330.484,  179359.863,  167848.495,  155013.899,  141457.659,  127365.716,  113110.449,  98859.341,  84850.702,  71312.04,  58318.666,  46196.978,  35187.835,  32580.555,  6557.059
1, 0.168, 0, 10,  -39904.633,  -200261.766,  -213722.594,  -185783.594,  -164822.938,  -151374.219,  -142693.547,  -137160.047,  -133522.062,  -131420.984,  -129349.516,  -127291.188,  -124616.531,  -122001.078,  -118467.328,  -113942.453,  -109089.359,  -103919.047,  -98144.297,  -92068.711,  -85919.492,  -79897.578,  -73874.844,  -67806.555,  -61967.23,  -56259.578,  -50660.676,  -45110.508,  -40369.879,  -36222.285,  -31314.414,  -28067.289,  -24192.006,  -20928.564,  -18262.381,  -15081.582,  -13381.756,  -8989.39,  -8524.668,  -7633.542,  -5392.373,  -3454.329,  -3224.096,  -3080.955,  -783.217,  -307.59,  -307.296,  -306.998,  -307.186,  -307.868,  -308.72,  -284.175,  686.953,  715.802,  716.235,  715.802,  717.628,  719.739,  717.751,  721.251,  1403.603,  1490.771,  1488.908,  1488.71,  1491.038,  1494.717,  1492.602,  2276.56,  4005.85,  4227.4,  4474.937,  6232.468,  6883.7,  8289.164,  19919.951,  36604.82,  63224.707,  90871.062,  120327.367,  145155.469,  166029.406,  181419.688,  190832.719,  196009.172,  197127.359,  194608.031,  189930.125,  184281.906,  173635.094,  161786.25,  152426.797,  138528.703,  124356.859,  112392.031,  98798.758,  85302.672,  72416.375,  60632.898,  48954.773,  38380.23,  55870.832
1, 0.168, 3, 10,  -42394.267,  -195645.395,  -215757.369,  -188182.859,  -166949.905,  -153430.056,  -144773.335,  -139183.666,  -135625.13,  -133422.66,  -131268.989,  -128982.684,  -125993.117,  -122967.349,  -119135.362,  -114479.142,  -109262.124,  -104061.897,  -98005.074,  -92008.579,  -85969.381,  -79687.283,  -73624.001,  -67789.157,  -61788.172,  -55807.426,  -50332.911,  -44923.007,  -39830.112,  -35489.073,  -31036.087,  -27378.876,  -23892.701,  -19819.544,  -17397.211,  -14583.561,  -12118.187,  -9020.71,  -8059.678,  -7675.467,  -4594.456,  -3580.305,  -3408.247,  -2848.968,  -888.914,  -551.046,  -487.157,  -403.755,  -313.467,  -229.609,  -159.958,  186.768,  879.247,  924.239,  889.351,  846.741,  748.204,  686.724,  614.343,  720.896,  1232.953,  1284.7,  1297.138,  1345.329,  1378.801,  1468.816,  1546.93,  3097.329,  4214.982,  4531.463,  5232.481,  6468.549,  7326.638,  10869.075,  23026.933,  43742.248,  70228.963,  99654.035,  127694.362,  152324.456,  172246.469,  185684.265,  194165.784,  198520.858,  199065.476,  195329.355,  189821.37,  183434.67,  171568.779,  160318.714,  149032.716,  134907.082,  120919.689,  108647.731,  94547.585,  80953.602,  68346.195,  56285.244,  44782.892,  34508.751,  42878.929
1, 0.168, 4, 10,  -44816.608,  -194244.52,  -216925.267,  -189065.371,  -167716.321,  -154178.456,  -145718.166,  -140355.112,  -136822.556,  -134453.732,  -132151.099,  -129739.222,  -126681.592,  -123367.33,  -119505.444,  -114742.335,  -109489.795,  -104154.461,  -97990.017,  -92019.99,  -85991.99,  -79657.875,  -73583.848,  -67893.832,  -61680.888,  -55751.987,  -50361.286,  -44975.118,  -39734.025,  -35374.187,  -31080.573,  -27128.957,  -23668.83,  -19703.785,  -17002.237,  -14525.117,  -11645.919,  -9053.066,  -7939.155,  -7443.714,  -4624.387,  -3646.852,  -3506.788,  -2685.117,  -1078.06,  -664.488,  -573.321,  -456.191,  -327.447,  -203.611,  -97.932,  372.245,  949.106,  1007.077,  956.547,  876.973,  778.895,  673.556,  572.847,  725.424,  1141.264,  1205.082,  1232.119,  1291.743,  1377.718,  1491.795,  1660.524,  3357.863,  4346.689,  4653.011,  5547.161,  6634.578,  7458.337,  11945.962,  24711.633,  45966.415,  73023.955,  102375.021,  130570.844,  154768.05,  174079.737,  187270.379,  195385.042,  199415.733,  199770.71,  195743.352,  190006.311,  183039.614,  170919.975,  159950.472,  148059.234,  133781.509,  119920.552,  107353.985,  93211.104,  79561.039,  67033.027,  54881.949,  43429.39,  33338.632,  38740.576
1, 0.168, 5, 10,  -48420.328,  -192536.564,  -218030.883,  -190238.639,  -168990.667,  -155526.498,  -147116.805,  -141573.772,  -137897.221,  -135404.197,  -133103.412,  -130577.811,  -127400.324,  -123916.345,  -119748.082,  -115026.21,  -109635.908,  -104133.191,  -98024.598,  -92101.71,  -86003.53,  -79722.411,  -73705.289,  -67965.37,  -61701.193,  -55891.355,  -50368.935,  -44990.297,  -39763.59,  -35306.054,  -31090.873,  -26895.334,  -23393.015,  -19659.581,  -16639.157,  -14430.074,  -11195.387,  -9037.606,  -7896.884,  -7106.882,  -4787.211,  -3752.82,  -3658.265,  -2575.525,  -1261.233,  -778.149,  -649.482,  -491.037,  -318.307,  -154.956,  -16.564,  569.708,  1038.853,  1101.258,  1029.005,  914.013,  776.772,  631.015,  499.496,  706.821,  1037.568,  1118.939,  1161.334,  1245.496,  1371.382,  1523.755,  1890.59,  3571.284,  4449.792,  4782.351,  5898.188,  6858.584,  7650.891,  13290.816,  26366.201,  48505.914,  75778.946,  105192.84,  133448.924,  157145.112,  175876.537,  188929.297,  196696.67,  200353.856,  200498.289,  196236.375,  190367.065,  182710.947,  170267.604,  159558.929,  147040.508,  132579.778,  118926.26,  106050.104,  91842.677,  78153.053,  65703.131,  53423.192,  42074.211,  33348.723,  33575.818
1, 0.168, 6, 10,  -54282.997,  -191139.412,  -219602.998,  -191803.73,  -170368.408,  -156867.861,  -148398.357,  -142805.595,  -139086.655,  -136506.351,  -134149.324,  -131462.776,  -128230.96,  -124528.655,  -120077.931,  -115273.129,  -109868.014,  -104121.357,  -98188.869,  -92146.683,  -86058.397,  -79889.853,  -73852.523,  -67990.328,  -61820.125,  -56138.463,  -50321.428,  -45042.449,  -39962.123,  -35250.423,  -31046.588,  -26673.447,  -23177.565,  -19616.937,  -16344.992,  -14328.119,  -10764.411,  -8935.466,  -7903.582,  -6776.079,  -4975.434,  -3876.162,  -3829.471,  -2479.154,  -1476.463,  -907.171,  -734.937,  -532.532,  -317.774,  -112.092,  68.811,  769.395,  1124.406,  1188.303,  1094.812,  926.618,  767.862,  603.885,  462.192,  730.514,  968.459,  1052.35,  1097.679,  1201.873,  1365.665,  1566.212,  2207.521,  3637.217,  4659.446,  4991.454,  6183.281,  7079.189,  8059.3,  14548.759,  28303.747,  51062.436,  78691.508,  108184.96,  136197.791,  159472.734,  177902.832,  190660.683,  198022.358,  201372.787,  201200.907,  196667.559,  190735.197,  182368.235,  169662.182,  159184.721,  146068.139,  131414.215,  117990.661,  104701.655,  90470.468,  76746.987,  64336.473,  51981.804,  40667.901,  38096.308,  22958.102
1, 0.168, 7, 10,  -61958.532,  -188712.558,  -221548.665,  -193711.785,  -172056.503,  -158570.194,  -150071.107,  -144460.567,  -140706.167,  -138025.134,  -135360.572,  -132390.679,  -129032.308,  -125121.974,  -120379.144,  -115681.467,  -110215.874,  -104287.306,  -98332.866,  -92238.417,  -86122.796,  -80044.951,  -74065.436,  -68045.316,  -62129.983,  -56187.514,  -50463.076,  -45098.957,  -40155.544,  -35115.125,  -31018.236,  -26587.605,  -22960.003,  -19633.707,  -15956.139,  -14121.671,  -10502.007,  -8893.096,  -7937.703,  -6491.278,  -5167.134,  -3984.13,  -3988.392,  -2394.599,  -1723.033,  -1070.174,  -837.472,  -560.231,  -271.706,  -10.478,  249.918,  946.384,  1216.954,  1273.89,  1139.241,  956.05,  747.339,  550.082,  394.106,  690.794,  861.799,  979.969,  1060.616,  1198.472,  1392.015,  1624.532,  2545.865,  3751.496,  4843.33,  5303.981,  6423.998,  7350.545,  8692.837,  15682.607,  30454.257,  53773.239,  81558.278,  111191.459,  138905.212,  161865.08,  180040.843,  192451.951,  199490.574,  202487.66,  201808.594,  197097.628,  191188.546,  182072.595,  169284.343,  158740.819,  145124.561,  130333.263,  117090.929,  103460.587,  89162.859,  75467.169,  63009.158,  50623.332,  39351.907,  44346.88,  10223.705
1, 0.168, 9, 10,  -77489.615,  -184835.692,  -226312.585,  -198170.691,  -175930.638,  -162311.039,  -153610.299,  -147838.819,  -143882.983,  -140927.167,  -137968.742,  -134549.21,  -131085.433,  -126576.92,  -121552.774,  -116375.146,  -110818.359,  -104701.139,  -98699.919,  -92546.886,  -86505.945,  -80563.202,  -74369.757,  -68472.724,  -62617.385,  -56665.94,  -50714.497,  -45389.915,  -40496.986,  -35054.189,  -30914.696,  -26593.441,  -22420.489,  -19373.362,  -15406.816,  -13406.725,  -10400.134,  -8873.416,  -8096.141,  -5960.459,  -5576.731,  -4381.229,  -4094.158,  -2499.486,  -2147.134,  -1297.671,  -952.797,  -561.824,  -167.676,  169.663,  646.549,  1178.29,  1343.654,  1363.252,  1161.271,  877.286,  619.309,  379.664,  307.557,  527.006,  644.833,  803.542,  922.034,  1127.22,  1410.311,  1742.68,  3214.157,  3943.084,  5114.484,  5956.216,  6688.004,  7804.296,  10324.247,  18433.616,  35016.038,  59389.865,  87884.668,  117257.919,  144402.588,  167225.838,  184439.825,  195946.987,  202562.652,  204976.259,  203364.76,  198164.502,  191953.028,  181729.908,  168754.193,  157763.792,  143427.74,  128453.296,  115311.771,  101113.63,  86734.229,  73099.738,  60486.674,  48102.156,  36911.783,  44393.384,  -389.702
1, 0.168, 0, 20,  -46916.292,  -194748.078,  -208749.344,  -183046.594,  -163821.906,  -151898.031,  -144266.047,  -139356.578,  -136269.266,  -134543.578,  -132861.406,  -131315.406,  -128975.734,  -126641.883,  -123378.188,  -119226.414,  -114486.016,  -109067.68,  -103270.742,  -96864.57,  -90288.281,  -83791.352,  -77274.406,  -70709.414,  -64396.98,  -58408.984,  -52357.977,  -46649.422,  -41636.281,  -37408.105,  -32244.168,  -28840.328,  -24883.316,  -21410.061,  -18824.033,  -15365.306,  -13703.487,  -9242.535,  -8676.159,  -7697.348,  -5478.097,  -3469.961,  -3290.68,  -3154.082,  -790.197,  -321.642,  -314.869,  -311.656,  -309.484,  -308.228,  -305.066,  -282.564,  661.964,  740.76,  707.897,  710.329,  712.903,  700.972,  683.155,  719.367,  1287.128,  1384.678,  1334.675,  1381.553,  1445.353,  1476.851,  1485.307,  2213.261,  3811.03,  4028.072,  4268.153,  5946.504,  6631.223,  7946.305,  19018.354,  35002.77,  60474.996,  86901.555,  115100.156,  139115.047,  159466.672,  174643.109,  184498.375,  190195.25,  192134.812,  190642.938,  187014.078,  182339.297,  173072.719,  162637.531,  154576.703,  142210.672,  129635.336,  119160.367,  107002.055,  94753.742,  82934.25,  71888.516,  60783.195,  50511.891,  102023.812
