run,	sumPy,	100 sections
	,	,	68.31, 66.93, 65.55, 64.17, 62.79, 61.41, 60.03, 58.65, 57.27, 55.89, 54.51, 53.13, 51.75, 50.37, 48.99, 47.61, 46.23, 44.85, 43.47, 42.09, 40.71, 39.33, 37.95, 36.57, 35.19, 33.81, 32.43, 31.05, 29.67, 28.29, 26.91, 25.53, 24.15, 22.77, 21.39, 20.01, 18.63, 17.25, 15.87, 14.49, 13.11, 11.73, 10.35, 8.97, 7.59, 6.21, 4.83, 3.45, 2.07, 0.69, -0.69, -2.07, -3.45, -4.83, -6.21, -7.59, -8.97, -10.35, -11.73, -13.11, -14.49, -15.87, -17.25, -18.63, -20.01, -21.39, -22.77, -24.15, -25.53, -26.91, -28.29, -29.67, -31.05, -32.43, -33.81, -35.19, -36.57, -37.95, -39.33, -40.71, -42.09, -43.47, -44.85, -46.23, -47.61, -48.99, -50.37, -51.75, -53.13, -54.51, -55.89, -57.27, -58.65, -60.03, -61.41, -62.79, -64.17, -65.55, -66.93, -68.31


FS_3_210_7, -246872.315, -99312.632, -84677.687, -51543.883, -34538.813, -25835.595, -21055.747, -18551.556, -16915.973, -15549.536, -14383.828, -13748.993, -13789.8, -14039.195, -13928.614, -13380.641, -12663.228, -11358.487, -9802.103, -8048.44, -6534.164, -4976.871, -3517.484, -2309.944, -1148.856, -132.088, 642.934, 991.812, 882.391, 833.197, -242.769, -946.655, -2196.572, -3202.353, -4358.173, -5363.141, -6369.718, -7030.112, -7394.662, -7568.732, -7374.678, -7179.905, -6692.844, -6042.616, -5249.482, -4288.685, -3168.08, -1714.351, -229.858, 977.316, 2130.436, 3167.385, 3766.337, 4015.133, 4040.678, 3775.273, 3326.225, 2741.74, 1854.663, 1131.028, 566.45, -6.445, -660.613, -1290.626, -1634.051, -1651.529, -1509.681, -1143.959, -496.772, 617.253, 2180.019, 4203.92, 7101.596, 10247.201, 13370.31, 15969.156, 17717.292, 18888.113, 19860.814, 20505.648, 20704.796, 20248.836, 19221.181, 17849.009, 16198.987, 14295.983, 12533.295, 10912.383, 9590.8, 8622.606, 7785.674, 7079.045, 6404.4, 5732.065, 5089.395, 4375.289, 3614.155, 2672.742, 1495.892, -320.507, 268.562
FS_3_210_9, -335990.406, -124391.314, -108288.054, -67852.508, -46445.65, -34867.743, -28040.625, -24022.826, -21505.343, -19936.49, -18874.869, -18078.846, -17412.711, -17047.366, -16638.971, -15808.767, -14729.973, -12966.336, -11055.243, -9176.318, -7526.72, -5866.058, -4533.762, -3260.897, -2148.35, -1343.669, -731.969, -840.355, -959.324, -978.923, -1187.649, -1856.181, -2793.334, -4108.847, -5179.599, -6344.552, -7097.645, -8033.808, -8672.827, -9233.898, -9150.983, -8784.855, -8149.226, -6628.762, -4936.481, -3519.953, -2396.308, -1234.617, 222.558, 1497.708, 2600.024, 3373.421, 3547.472, 3484.347, 3654.187, 3588.213, 3138.802, 2511.892, 1536.479, 486.373, -250.575, -870.785, -1391.328, -1572.858, -1688.259, -1836.4, -1756.184, -1068.722, 54.363, 1464.717, 3179.065, 5429.238, 8776.458, 12436.5, 15988.468, 18802.696, 20965.036, 22933.983, 24391.795, 25197.759, 25395.006, 24892.392, 23609.671, 21864.272, 19686.52, 17329.039, 15207.184, 13157.396, 11605.374, 10581.783, 9703.588, 8892.945, 8126.718, 7317.624, 6522.466, 5576.108, 4593.123, 3394.934, 1855.743, 204.001, 306.771
FS_4_126_0, 2026.028, 713.61, -99.417, -216.295, -83.894, -21.714, -1.403, 24.683, -9.952, 61.803, 58.075, 24.789, -3.084, -7.681, -26.812, -39.565, 7.786, -12.374, 52.213, 102.346, 60.972, 9.183, 31.748, 13.469, -150.086, -99.242, 54.362, 173.053, 107.153, 21.723, -8.425, -62.581, -38.41, -27.603, 16.876, 41.833, 31.173, 53.657, 53.255, -41.466, -12.282, 45.608, -13.49, -72.356, -47.876, 18.493, 66.657, 86.016, 44.876, -27.032, -59.529, -1.407, 107.563, 177.494, 152.494, 35.643, -103.873, -172.334, -134.971, -8.55, 126.035, 201.627, 184.906, 89.372, -29.576, -111.647, -123.011, -78.292, -0.242, 74.311, 117.301, 122.31, 76.799, 9.117, -49.058, -96.967, -109.604, -73.229, 3.478, 94.963, 175.468, 170.139, 105.354, -44.788, -152.058, -87.457, 5.538, -35.036, 74.134, 226.553, 175.797, 64.22, -30.202, -28.566, -61.813, 27.138, 59.229, 34.389, 14.485, 20.459, 39.553
FS_4_126_3, -11425.575, -11501.147, -12955.783, -9642.919, -7625.753, -6280.47, -4953.224, -3761.73, -2671.565, -1777.564, -1358.357, -1439.768, -1806.151, -2316.243, -2618.702, -2679.616, -2459.743, -1963.666, -1343.109, -833.11, -528.497, -604.836, -866.629, -1248.377, -1566.044, -1635.054, -1485.097, -1110.108, -685.829, -338.922, -38.284, 2.41, -157.55, -442.513, -715.072, -906.255, -928.263, -692.535, -322.622, -55.842, 257.625, 261.625, 126.032, -272.001, -455.756, -594.575, -546.676, -385.833, -111.603, 151.218, 328.01, 357.656, 215.674, -31.891, -286.829, -415.626, -374.869, -170.457, 75.306, 319.046, 455.47, 458.493, 295.316, 67.08, -173.221, -297.993, -240.665, 37.524, 425.042, 707.572, 823.397, 684.732, 472.074, 278.972, 220.321, 371.266, 649.653, 1043.6, 1469.241, 1888.122, 2271.362, 2619.461, 3048.057, 3477.646, 4102.62, 4892.334, 5786.026, 6245.323, 6704.983, 6828.72, 6439.28, 5629.688, 4738.922, 3674.002, 2813.525, 2220.876, 1706.037, 1105.548, 492.526, 28.722, -18.766
FS_4_126_4, -19350.071, -15805.48, -17430.303, -12767.546, -10110.527, -8296.058, -6545.615, -4952.882, -3587.177, -2534.694, -1949.145, -1971.047, -2398.571, -3048.946, -3437.7, -3541.213, -3278.924, -2626.304, -1826.22, -1182.592, -749.342, -825.544, -1174.127, -1685.005, -2029.969, -2187.479, -1984.652, -1557.427, -942.579, -405.644, -46.946, 3.186, -199.708, -587.247, -989.759, -1234.851, -1245.209, -922.064, -381.822, 8.44, 390.344, 332.236, 117.878, -372.107, -634.2, -799.024, -703.703, -453.113, -73.694, 262.21, 444.776, 426.816, 224.997, -74.72, -365.952, -490.307, -418.052, -170.742, 116.068, 395.254, 548.081, 542.876, 356.008, 108.533, -141.234, -269.332, -188.337, 129.329, 571.401, 889.846, 1027.94, 879.492, 623.423, 397.37, 321.102, 514.627, 896.602, 1403.932, 1964.809, 2526.063, 3007.269, 3474.182, 4020.663, 4635.584, 5458.811, 6467.382, 7574.398, 8171.556, 8667.773, 8740.495, 8136.649, 7047.085, 5844.704, 4463.768, 3408.736, 2674.282, 2051.562, 1332.316, 603.898, 39.379, 0.635
FS_4_126_5, -32262.827, -20079.851, -21850.675, -15970.859, -12657.0, -10378.102, -8240.593, -6281.328, -4509.707, -3201.213, -2456.406, -2461.392, -3003.918, -3813.762, -4335.407, -4457.994, -4149.548, -3338.437, -2374.185, -1548.079, -965.941, -1022.631, -1467.459, -2055.166, -2509.56, -2745.276, -2566.081, -2067.039, -1237.047, -509.408, -81.933, 19.693, -224.931, -784.396, -1304.115, -1577.958, -1539.491, -1131.495, -467.26, -3.337, 442.178, 395.429, 113.855, -476.988, -831.158, -1031.511, -926.793, -592.589, -109.559, 307.366, 524.401, 486.771, 222.389, -157.759, -521.685, -683.243, -587.362, -255.909, 142.064, 501.912, 667.689, 610.159, 347.299, 23.489, -269.937, -407.916, -277.909, 109.066, 629.617, 1001.456, 1155.775, 998.841, 696.204, 435.705, 348.388, 580.258, 1072.23, 1706.582, 2372.905, 3057.444, 3636.745, 4239.124, 4999.26, 5807.661, 6887.31, 8069.897, 9337.687, 10007.503, 10497.324, 10465.956, 9625.731, 8275.271, 6771.908, 5142.044, 3903.415, 3036.959, 2317.858, 1496.044, 697.437, 34.525, 17.651
FS_4_126_6, -48059.957, -24427.088, -26391.851, -19290.243, -15231.631, -12405.852, -9780.264, -7436.131, -5373.422, -3906.346, -3063.298, -3083.165, -3695.892, -4544.875, -5138.574, -5280.285, -4942.391, -3950.665, -2883.485, -1942.831, -1280.142, -1316.203, -1870.475, -2502.024, -3000.497, -3200.095, -3003.444, -2386.244, -1438.286, -630.557, -169.808, -67.574, -393.959, -1039.482, -1612.705, -1879.909, -1758.716, -1256.24, -484.462, 33.043, 429.978, 316.205, -54.724, -671.834, -1039.222, -1181.011, -1006.73, -588.409, -63.888, 336.949, 495.223, 384.601, 71.022, -330.782, -666.995, -754.714, -567.515, -185.411, 204.374, 508.653, 611.3, 486.179, 188.379, -129.147, -360.941, -412.352, -191.973, 225.148, 708.301, 1016.007, 1112.682, 950.469, 661.924, 459.837, 453.828, 748.218, 1320.705, 2034.132, 2774.042, 3558.114, 4266.997, 5024.728, 6004.577, 7019.182, 8307.869, 9690.736, 11072.414, 11730.046, 12118.187, 11849.313, 10795.14, 9219.161, 7335.884, 5459.692, 4082.354, 3202.235, 2487.351, 1642.68, 780.142, 20.882, 5.923
FS_4_126_7, -61971.054, -28826.303, -30935.08, -22511.259, -17739.345, -14364.481, -11354.24, -8614.095, -6193.611, -4471.954, -3524.621, -3604.794, -4314.219, -5250.556, -5965.921, -6095.494, -5666.517, -4538.39, -3319.227, -2209.119, -1486.685, -1546.331, -2155.108, -2892.703, -3445.055, -3693.443, -3480.881, -2688.534, -1608.462, -675.971, -128.148, -77.793, -548.22, -1268.021, -1884.888, -2138.988, -1956.662, -1365.603, -500.214, 96.259, 480.132, 335.266, -162.933, -832.41, -1241.226, -1350.719, -1107.23, -592.816, 4.681, 411.2, 515.47, 323.65, -55.511, -483.287, -799.623, -846.655, -620.403, -223.832, 178.41, 483.154, 579.622, 429.5, 113.822, -221.792, -443.926, -478.042, -235.838, 205.577, 718.311, 1069.672, 1187.972, 1045.21, 740.926, 507.655, 509.44, 847.572, 1525.001, 2385.963, 3292.505, 4218.907, 5059.809, 5945.492, 7009.837, 8196.144, 9646.822, 11283.605, 12757.444, 13462.979, 13722.94, 13228.71, 11816.562, 9965.807, 7791.49, 5791.718, 4318.92, 3368.719, 2607.556, 1736.604, 814.825, 23.66, 10.603
FS_4_126_9, -101182.537, -37767.623, -39949.84, -28945.736, -22808.627, -18418.419, -14523.13, -10920.959, -7883.188, -5671.795, -4543.552, -4697.512, -5541.799, -6698.691, -7598.066, -7785.537, -7154.836, -5804.109, -4231.258, -2815.547, -1959.358, -2025.715, -2730.899, -3710.155, -4379.05, -4765.099, -4454.38, -3365.253, -1997.122, -738.467, -93.768, -218.366, -886.382, -1740.797, -2460.069, -2722.922, -2395.154, -1598.787, -583.312, 150.919, 402.279, 212.049, -485.534, -1236.546, -1707.604, -1764.681, -1402.259, -744.717, -45.549, 373.546, 387.358, 40.28, -470.118, -982.776, -1279.849, -1246.673, -896.885, -386.468, 110.161, 429.899, 454.244, 161.84, -259.149, -617.489, -777.696, -683.897, -303.383, 261.132, 810.953, 1142.551, 1197.148, 997.536, 694.113, 473.198, 585.49, 1071.968, 1910.467, 3041.658, 4259.751, 5466.407, 6549.196, 7630.865, 8920.788, 10385.341, 12093.837, 14052.139, 15721.533, 16462.323, 16467.036, 15488.251, 13457.66, 10945.142, 8251.3, 6077.383, 4613.93, 3707.355, 2870.574, 1814.125, 646.612, -133.74, 37.415
FS_4_168_0, 5759.678, 1168.307, -608.513, -407.58, 144.937, 263.679, 277.47, 236.092, -7.234, -93.694, -109.242, -119.066, -22.882, 101.008, 198.913, 153.403, 218.84, 198.268, 395.967, 521.761, 615.274, 615.484, 520.189, 355.997, -123.513, -442.532, -613.902, -538.534, -474.327, -385.415, -253.195, -132.822, 203.23, 433.942, 606.252, 646.773, 574.3, 419.377, 168.79, -131.334, -289.596, -268.631, -116.005, 76.317, 212.006, 219.931, 90.915, -45.407, -129.305, -126.631, -68.118, 20.657, 113.425, 194.949, 277.281, 346.006, 373.582, 340.56, 220.149, 52.037, -124.166, -259.841, -320.305, -286.767, -167.792, -15.358, 130.831, 236.271, 291.154, 260.822, 125.527, -77.171, -331.184, -549.776, -638.809, -586.127, -362.696, -13.762, 360.056, 664.927, 860.579, 887.059, 817.414, 560.036, 250.432, 81.371, -206.537, -579.457, -821.738, -687.248, -530.777, -270.251, 227.145, 397.309, 435.832, 396.171, 227.543, 32.303, -136.63, -179.879, -405.422
FS_4_168_3, -34840.335, -19613.641, -21382.339, -15044.274, -11876.983, -10668.716, -9967.398, -9448.353, -8780.022, -7936.269, -7033.388, -5982.544, -4669.855, -3417.812, -2129.166, -1195.705, -345.364, 302.08, 644.13, 419.913, -246.622, -1269.477, -2217.345, -3022.282, -3693.931, -4153.57, -4449.318, -4259.727, -3697.26, -2918.768, -1882.742, -933.969, 5.304, 829.067, 1457.806, 1738.34, 1601.507, 1107.5, 311.005, -689.367, -1373.892, -2032.792, -2117.795, -2302.144, -2108.063, -1895.403, -1405.568, -821.539, -143.718, 467.003, 973.171, 1359.368, 1590.228, 1607.586, 1332.137, 851.151, 216.373, -479.284, -1210.543, -1745.509, -2019.937, -1946.809, -1580.292, -889.304, -54.85, 813.005, 1549.148, 2062.461, 2259.571, 2063.949, 1668.349, 1058.161, 494.004, 2.858, -295.918, -294.467, -103.611, 351.33, 1065.054, 2041.381, 3228.528, 4521.768, 5933.307, 7139.926, 8329.724, 9433.571, 10410.038, 10739.583, 10887.48, 10688.34, 9956.536, 8891.528, 7748.342, 6406.811, 5283.232, 4297.073, 3381.308, 2367.923, 1187.036, 185.855, -353.535
FS_4_168_4, -58754.699, -25385.804, -28430.262, -20496.347, -16799.072, -15403.237, -14176.399, -12930.485, -11784.964, -10678.136, -9469.004, -8058.552, -6400.981, -4813.065, -2957.475, -1473.68, -281.95, 422.056, 579.51, 102.832, -699.226, -1834.293, -2894.584, -4006.864, -4863.736, -5618.815, -5937.654, -5879.696, -5246.399, -4279.997, -2937.835, -1364.479, 275.679, 1626.495, 2530.915, 2872.668, 2552.293, 1730.18, 517.404, -958.229, -1952.857, -2898.557, -3130.212, -3348.872, -3061.306, -2706.994, -2068.077, -1279.532, -280.626, 718.549, 1584.774, 2204.694, 2488.834, 2376.629, 1816.115, 980.88, -4.44, -982.18, -1881.596, -2431.057, -2600.991, -2379.605, -1886.524, -1102.749, -175.72, 809.105, 1712.3, 2405.175, 2794.736, 2740.678, 2408.138, 1721.285, 932.191, 159.832, -425.544, -552.132, -269.801, 406.985, 1475.004, 2880.26, 4458.009, 6180.576, 7972.948, 9594.759, 11125.547, 12500.511, 13665.066, 14032.005, 14087.326, 13699.027, 12585.027, 11169.226, 9483.147, 7627.689, 6098.113, 4851.903, 3818.746, 2723.053, 1419.342, 211.769, -404.093
FS_4_168_5, -76737.165, -33683.842, -34920.842, -24781.74, -20545.516, -19204.553, -18156.818, -16801.449, -15000.565, -13102.077, -11249.457, -9485.314, -7622.509, -5754.705, -3578.175, -1729.836, -269.749, 682.718, 916.51, 436.287, -525.666, -2040.986, -3591.488, -5095.584, -6176.632, -6957.486, -7185.83, -6999.076, -6081.59, -4813.645, -3209.608, -1293.724, 583.1, 1932.744, 2749.347, 2987.207, 2616.818, 1755.421, 558.675, -1019.02, -2173.938, -3363.188, -3842.319, -4219.623, -3972.997, -3407.536, -2350.258, -1016.655, 374.254, 1461.993, 2152.23, 2493.15, 2537.876, 2270.101, 1640.571, 811.011, -139.637, -1104.349, -2031.575, -2639.239, -2861.867, -2661.705, -2106.171, -1174.498, -36.241, 1125.947, 2158.226, 2883.05, 3238.861, 3084.129, 2615.932, 1818.394, 931.884, 125.406, -494.544, -671.916, -393.106, 355.0, 1610.99, 3405.661, 5407.606, 7603.478, 9948.463, 12010.917, 14021.616, 15671.475, 17033.262, 17425.224, 17394.081, 16798.505, 15335.749, 13511.935, 11309.322, 8928.038, 6936.054, 5317.972, 4025.974, 2773.064, 1459.296, 104.207, -528.052
FS_4_168_6, -103261.829, -40229.158, -41802.322, -30219.694, -24967.495, -22791.0, -21102.024, -19394.895, -17501.779, -15734.231, -13830.632, -11780.239, -9503.635, -7079.167, -4297.012, -1804.298, 41.499, 1199.954, 1277.349, 541.457, -763.431, -2584.576, -4467.792, -6219.523, -7534.1, -8378.479, -8689.917, -8398.454, -7285.95, -5688.117, -3678.818, -1419.327, 618.645, 2177.992, 3247.053, 3589.28, 3084.94, 1927.637, 418.953, -1419.691, -2831.851, -4210.399, -4849.358, -5171.957, -4770.074, -3919.129, -2631.847, -1134.201, 340.932, 1561.179, 2466.381, 2973.877, 3035.225, 2619.292, 1763.15, 697.7, -438.071, -1509.948, -2434.214, -2975.847, -3117.964, -2864.35, -2225.288, -1185.762, 84.282, 1345.284, 2465.471, 3252.891, 3643.694, 3488.272, 2967.36, 2117.885, 1142.308, 280.447, -365.195, -587.377, -278.275, 541.131, 1907.368, 3903.054, 6241.211, 8865.731, 11803.442, 14450.2, 16988.773, 19076.417, 20614.643, 20869.665, 20482.117, 19261.094, 17188.089, 14687.487, 11935.263, 9272.641, 7139.761, 5446.266, 4089.795, 2841.366, 1500.945, -573.271, -98.543
FS_4_168_7, -131651.915, -49474.635, -50693.554, -34945.782, -27762.286, -25119.744, -23838.393, -22626.142, -20692.522, -18275.537, -15514.554, -13009.368, -10511.341, -7842.404, -4825.153, -1972.719, 57.785, 1267.386, 1205.755, 252.439, -1402.038, -3520.821, -5589.936, -7574.427, -8885.882, -9549.425, -9569.48, -8860.345, -7570.795, -5893.769, -3797.959, -1480.735, 597.031, 2202.843, 3200.758, 3500.242, 2996.861, 1823.982, 236.009, -1669.922, -3153.856, -4417.403, -4985.283, -5165.219, -4734.631, -3828.114, -2486.168, -899.291, 661.316, 1880.251, 2639.09, 2892.178, 2680.661, 2050.233, 1129.035, 149.449, -816.527, -1744.966, -2578.445, -3089.984, -3208.275, -2926.047, -2219.215, -1117.25, 220.819, 1512.663, 2636.637, 3381.223, 3712.467, 3544.791, 3065.243, 2332.699, 1461.573, 674.255, 65.978, -234.528, -16.83, 789.491, 2294.289, 4553.181, 7294.805, 10385.172, 13641.919, 16622.59, 19313.797, 21699.768, 23296.639, 23579.865, 22965.204, 21374.752, 18863.937, 15823.584, 12617.433, 9523.252, 7155.041, 5400.876, 4056.187, 2812.431, 1391.669, -956.564, -91.187
FS_4_168_9, -199784.953, -65791.133, -65854.699, -44860.314, -35193.062, -31417.076, -29562.968, -27960.446, -25826.534, -23170.472, -20042.448, -16766.579, -13091.929, -9607.162, -6290.054, -3287.203, -821.64, 865.656, 1221.536, 301.45, -1792.687, -4461.339, -6940.176, -9354.176, -10777.419, -11722.829, -11905.934, -11146.076, -9567.881, -7024.262, -4020.077, -1118.84, 1395.438, 3197.816, 3996.405, 3838.79, 2829.654, 1212.322, -754.979, -2799.117, -4616.157, -5824.762, -6431.449, -6326.845, -5597.902, -4379.661, -2813.13, -1030.789, 735.423, 2155.652, 3073.305, 3401.214, 3167.116, 2323.942, 1059.795, -364.724, -1725.731, -2946.984, -3858.96, -4295.926, -4221.03, -3721.779, -2789.987, -1513.853, -49.722, 1371.842, 2634.784, 3578.602, 4063.998, 3988.145, 3452.437, 2560.498, 1536.819, 606.336, 71.244, -107.743, 183.557, 1216.75, 3091.372, 5937.148, 9484.882, 13473.513, 17770.868, 21750.578, 25217.369, 28084.182, 29546.683, 29181.738, 27486.223, 24648.08, 20967.601, 16827.935, 12991.847, 9661.099, 7268.721, 5560.498, 4197.844, 2750.062, 864.686, -1084.939, 43.177
FS_4_210_0, 6824.592, 3974.074, 1378.211, 1818.842, 1710.289, 593.085, -200.21, -515.194, -354.258, 182.336, 384.903, -75.092, -899.35, -1667.333, -1911.821, -1561.704, -928.258, -573.239, -498.884, -378.731, 3.327, 445.061, 804.815, 833.95, 446.87, 146.101, -15.534, 69.192, 90.283, 107.936, 165.289, 10.298, -142.743, -334.108, -423.125, -439.734, -397.818, -318.745, 23.755, 492.742, 887.349, 1097.367, 993.831, 592.967, 77.657, -355.447, -644.564, -708.701, -652.575, -526.352, -413.61, -261.438, -107.257, -29.463, 4.117, 104.607, 296.95, 524.221, 618.526, 574.001, 392.837, 111.69, -241.159, -496.259, -528.156, -368.754, -169.286, -29.391, 87.2, 236.034, 458.219, 744.529, 962.834, 1067.88, 1032.1, 797.56, 368.523, -175.081, -746.672, -1193.546, -1385.723, -1410.543, -1263.758, -1192.83, -1081.434, -522.076, -155.576, 357.417, 765.607, 1361.485, 1516.613, 1589.505, 1471.482, 1140.967, 758.221, 424.429, -57.113, -334.016, -449.032, -397.443, -740.354
FS_4_210_3, -71991.88, -35878.04, -34273.542, -20472.254, -14110.202, -11340.91, -10191.347, -10303.383, -10965.222, -11588.29, -12002.872, -12262.729, -11999.522, -11654.215, -10937.181, -10108.013, -8910.919, -7800.2, -6521.763, -5411.798, -4205.099, -2963.612, -1428.146, 14.76, 1341.838, 2205.121, 2411.636, 2505.238, 2580.586, 2552.005, 2383.74, 1523.945, 180.73, -1283.643, -2746.956, -3918.351, -4440.246, -4263.57, -3741.858, -3432.483, -3153.811, -3593.405, -3674.797, -4045.546, -3705.914, -3241.096, -2241.781, -922.02, 402.408, 1235.588, 1653.882, 1981.301, 2415.886, 2924.242, 3276.872, 3367.552, 3073.293, 2453.716, 1573.814, 650.411, -410.69, -1447.477, -2404.271, -2933.663, -3155.19, -3112.227, -2915.236, -2541.368, -2008.615, -1364.17, -412.996, 587.49, 1761.871, 2866.762, 3749.508, 4361.719, 4537.299, 4581.025, 4676.011, 4954.834, 5414.9, 6005.078, 6999.843, 8129.758, 9752.273, 11761.818, 13770.563, 15004.595, 15782.648, 15813.288, 14947.165, 13775.547, 12104.364, 10411.47, 8774.49, 7286.742, 5889.635, 4630.025, 3160.501, 999.015, -750.045
FS_4_210_4, -95483.288, -47478.987, -43226.492, -26156.162, -18764.37, -15729.044, -14270.708, -14008.892, -14386.795, -14928.933, -15433.72, -15767.189, -15467.504, -14982.963, -14058.161, -13162.381, -11756.749, -10452.576, -8754.266, -7097.875, -5193.329, -3643.887, -2177.727, -1103.612, 495.935, 2297.017, 4154.727, 5267.433, 5518.715, 4713.737, 3333.315, 1788.824, 267.113, -1245.2, -2777.479, -4174.072, -5308.936, -5882.99, -6001.85, -6081.168, -5731.089, -5833.852, -5275.118, -5101.629, -4303.06, -3401.97, -2115.645, -667.997, 934.784, 2332.426, 3405.654, 4098.209, 4393.399, 4432.44, 4258.865, 3968.574, 3431.387, 2650.678, 1509.162, 349.798, -923.611, -2208.505, -3417.902, -4206.629, -4573.158, -4490.928, -4065.029, -3363.666, -2447.013, -1511.236, -335.84, 799.301, 2072.82, 3372.52, 4539.94, 5612.414, 6359.665, 6780.829, 7055.041, 7400.217, 7913.995, 8870.825, 10292.224, 11854.775, 13596.706, 15519.808, 17332.387, 18332.438, 18979.271, 19064.775, 18260.197, 17035.56, 15032.522, 12770.244, 10625.726, 8682.827, 6935.667, 5406.552, 3584.378, 1055.577, -776.783
FS_4_210_5, -136168.04, -54239.324, -53601.741, -34338.801, -24278.684, -19813.483, -18362.292, -18729.908, -19246.753, -19584.781, -19545.9, -19188.093, -18244.331, -17437.115, -16514.271, -15742.691, -14508.722, -13178.231, -11242.511, -9510.694, -7229.084, -5045.009, -2781.106, -880.056, 1058.66, 2743.105, 4144.15, 4831.336, 4970.004, 4283.721, 3045.881, 1674.826, 113.173, -1707.604, -3345.744, -4575.008, -5406.652, -6003.329, -6477.581, -7115.726, -7259.53, -7722.001, -7095.503, -6294.387, -4686.188, -3093.385, -1584.255, -445.456, 609.545, 1731.067, 2964.246, 4087.678, 4835.565, 5014.464, 4581.813, 3910.217, 3177.859, 2355.246, 1286.978, 188.22, -918.12, -1923.101, -2812.713, -3424.358, -3883.819, -4229.449, -4331.221, -4098.242, -3387.152, -2355.272, -851.263, 732.929, 2381.452, 4034.765, 5485.511, 6777.555, 7701.948, 8170.672, 8301.218, 8504.822, 8904.803, 10026.386, 12134.716, 14564.584, 17438.449, 20147.163, 22458.104, 23634.478, 24169.615, 23763.504, 22163.779, 19908.724, 17026.837, 14060.142, 11564.048, 9460.315, 7595.177, 5843.139, 3734.505, 668.439, -862.935
FS_4_210_6, -184569.397, -68850.546, -65524.583, -41788.087, -30196.369, -25049.51, -22744.329, -22422.434, -22561.294, -22965.399, -22941.885, -22636.996, -21708.879, -20526.441, -18779.788, -17304.629, -15884.855, -14454.716, -12873.818, -11074.637, -8498.166, -5945.258, -3190.193, -327.513, 2164.495, 4148.701, 5483.361, 6031.109, 6196.621, 5520.249, 3910.423, 1945.942, -194.901, -2285.435, -4006.734, -5462.166, -6823.76, -7974.469, -8573.177, -8939.093, -8726.403, -8875.953, -8244.303, -7472.308, -5826.823, -3823.876, -1788.234, -45.392, 1382.504, 2670.221, 4041.381, 5342.738, 6243.474, 6408.389, 5834.899, 4886.822, 3738.587, 2486.284, 1066.756, -251.701, -1515.729, -2758.853, -3919.01, -4803.507, -5414.598, -5745.88, -5554.592, -4866.235, -3738.45, -2460.248, -896.445, 738.303, 2351.121, 3968.855, 5400.718, 6738.635, 8045.437, 9212.547, 10269.941, 11549.357, 12922.691, 14563.287, 16719.234, 18659.739, 20794.32, 23011.709, 25022.205, 26093.023, 26491.251, 25773.039, 24069.024, 21657.533, 18605.856, 15381.4, 12496.914, 9924.909, 7590.945, 5430.95, 3010.341, -902.201, -424.832
FS_4_210_7, -238026.734, -76167.453, -75363.81, -47277.566, -33306.246, -27530.002, -25796.439, -26057.938, -26393.894, -26637.015, -26468.542, -26171.065, -24999.726, -23695.76, -22444.495, -21314.939, -19840.154, -17894.695, -15357.326, -12632.688, -9404.982, -6137.687, -2958.268, -551.157, 1602.667, 3788.362, 5277.769, 5918.467, 5681.441, 4666.828, 3566.675, 2308.111, 335.533, -2015.045, -4415.14, -6473.077, -8122.547, -9428.099, -10193.509, -10536.08, -10184.278, -10041.794, -9524.846, -8864.664, -7269.993, -4997.234, -2524.015, -213.137, 1905.084, 3773.075, 5477.354, 6877.007, 7683.997, 7654.264, 6869.525, 5674.781, 4263.364, 2705.205, 915.571, -853.703, -2502.388, -3947.963, -5115.507, -5901.91, -6181.392, -6057.76, -5593.745, -4965.219, -4107.687, -3174.009, -1737.746, 258.951, 2396.316, 4411.584, 6044.171, 7478.086, 9141.865, 10806.737, 12213.476, 13515.127, 14804.042, 16544.034, 18919.732, 21441.029, 23982.604, 26583.182, 28378.736, 29130.452, 29156.879, 28086.898, 25999.569, 23074.152, 19634.681, 16076.84, 12993.655, 10219.113, 7734.593, 5313.714, 2434.698, -2027.128, -375.263
FS_4_210_9, -363363.293, -103708.939, -97373.363, -61319.194, -44745.668, -36484.936, -33114.303, -32852.089, -33814.361, -34704.956, -34787.384, -34386.386, -32597.997, -30326.156, -27528.713, -24978.118, -22453.987, -20405.374, -18115.279, -15447.43, -12190.299, -8605.133, -4810.862, -1620.982, 1956.955, 4971.546, 7305.011, 8744.588, 8798.26, 7743.842, 5338.863, 1923.721, -862.454, -3091.6, -5436.799, -7773.132, -10088.029, -12741.719, -14617.436, -14400.934, -13778.452, -13036.479, -12099.234, -10256.662, -7717.861, -4859.876, -1898.062, 800.244, 2991.964, 4658.669, 6028.787, 6978.253, 7336.948, 6879.413, 5740.03, 4119.323, 2383.399, 644.595, -1015.041, -2573.171, -4009.876, -5304.549, -6193.763, -6656.395, -6922.351, -7182.822, -7089.111, -6315.707, -4971.275, -3323.412, -1311.328, 856.23, 2949.175, 4890.973, 7007.619, 9213.836, 11315.887, 13431.206, 15387.295, 17349.949, 19378.055, 21939.581, 25263.038, 28400.05, 31092.969, 33801.379, 35334.907, 35442.614, 34074.725, 31457.79, 27960.508, 24184.209, 20356.686, 16721.396, 13586.242, 10663.058, 7877.745, 4855.874, 1101.696, -2855.187, 152.227
